1000

1	  0.284304	  0.005561	  0.044399
1	  0.294343	 -0.000620	  0.080869
1	  0.282449	  0.010200	  0.109395
1	  0.288607	 -0.018722	  0.106985
1	  0.287811	 -0.050752	  0.106926
1	  0.299064	 -0.028735	  0.080945
1	  0.289952	 -0.050006	  0.022534
1	  0.288490	 -0.095741	  0.020124
1	  0.272086	 -0.082922	  0.021221
1	  0.280632	 -0.096063	 -0.029791
1	  0.296980	 -0.109111	 -0.010384
1	  0.268220	 -0.098838	 -0.045276
1	  0.274400	 -0.088540	 -0.060021
1	  0.282617	 -0.087376	 -0.049871
1	  0.285255	 -0.054623	 -0.035851
1	  0.279392	 -0.051552	 -0.019991
1	  0.324763	 -0.086142	  0.011160
1	  0.321506	 -0.085260	 -0.000975
1	  0.294935	 -0.059747	 -0.027913
1	  0.296135	 -0.027753	 -0.050482
1	  0.289401	 -0.026561	 -0.044513
1	  0.295446	 -0.050286	 -0.044272
1	  0.309566	 -0.039156	 -0.036931
1	  0.340274	 -0.038645	 -0.063943
1	  0.366977	  0.019105	 -0.071695
1	  0.376168	  0.004839	 -0.086193
1	  0.354057	 -0.026526	 -0.111381
1	  0.322857	 -0.024962	 -0.128138
1	  0.379576	 -0.071862	 -0.145915
1	  0.409349	 -0.100017	 -0.164055
1	  0.422876	 -0.092701	 -0.127221
1	  0.408213	 -0.069576	 -0.146013
1	  0.432372	 -0.073018	 -0.149740
1	  0.429115	 -0.055084	 -0.151134
1	  0.390501	 -0.068616	 -0.152768
1	  0.382524	 -0.071767	 -0.143703
1	  0.371436	 -0.042135	 -0.175484
1	  0.365492	 -0.033344	 -0.150902
1	  0.328389	 -0.050095	 -0.143231
1	  0.338399	 -0.081140	 -0.147642
1	  0.336634	 -0.095461	 -0.151798
1	  0.353863	 -0.109812	 -0.191508
1	  0.375673	 -0.112724	 -0.183542
1	  0.389438	 -0.083879	 -0.183318
1	  0.416250	 -0.087691	 -0.179586
1	  0.395699	 -0.110783	 -0.202913
1	  0.353353	 -0.081092	 -0.218369
1	  0.343763	 -0.063851	 -0.209105
1	  0.301615	 -0.044559	 -0.202580
1	  0.264403	 -0.030995	 -0.205895
1	  0.215381	 -0.012350	 -0.194166
1	  0.198621	  0.012883	 -0.174264
1	  0.224575	  0.035731	 -0.164573
1	  0.231109	  0.036464	 -0.163927
1	  0.236467	  0.038696	 -0.178462
1	  0.200651	  0.021313	 -0.175965
1	  0.212062	  0.041432	 -0.183344
1	  0.214662	  0.036147	 -0.164742
1	  0.180581	  0.032168	 -0.174072
1	  0.172158	  0.023504	 -0.176826
1	  0.154530	  0.023985	 -0.215299
1	  0.155272	  0.015477	 -0.265936
1	  0.138450	 -0.012240	 -0.278405
1	  0.121677	 -0.032233	 -0.279252
1	  0.139930	 -0.086014	 -0.289032
1	  0.157379	 -0.116906	 -0.270241
1	  0.103093	 -0.103820	 -0.268849
1	  0.098983	 -0.099716	 -0.267979
1	  0.110971	 -0.089023	 -0.262935
1	  0.126545	 -0.094136	 -0.259927
1	  0.153231	 -0.094816	 -0.259457
1	  0.146583	 -0.073456	 -0.273920
1	  0.125892	 -0.062934	 -0.257965
1	  0.130200	 -0.088592	 -0.250323
1	  0.140520	 -0.099991	 -0.259149
1	  0.146495	 -0.095689	 -0.320957
1	  0.127020	 -0.082702	 -0.328713
1	  0.109169	 -0.065723	 -0.296721
1	  0.091008	 -0.067827	 -0.261655
1	  0.057418	 -0.078891	 -0.230085
1	  0.050990	 -0.069840	 -0.225098
1	  0.089220	 -0.081376	 -0.202220
1	  0.082365	 -0.059345	 -0.194397
1	  0.113034	 -0.050458	 -0.200300
1	  0.152690	 -0.072039	 -0.215023
1	  0.164907	 -0.050833	 -0.229574
1	  0.199197	 -0.022402	 -0.244707
1	  0.200836	 -0.027945	 -0.236096
1	  0.208565	 -0.019695	 -0.225429
1	  0.227124	 -0.004875	 -0.206079
1	  0.206372	 -0.002716	 -0.213776
1	  0.194628	 -0.008282	 -0.207485
1	  0.203343	  0.008953	 -0.190893
1	  0.253859	  0.014817	 -0.188570
1	  0.245645	  0.009279	 -0.147247
1	  0.217007	 -0.024029	 -0.156811
1	  0.241213	 -0.015261	 -0.181362
1	  0.236587	 -0.028360	 -0.181335
1	  0.254053	 -0.031636	 -0.192429
1	  0.253077	 -0.028528	 -0.180904
1	  0.220743	  0.005756	 -0.183147
1	  0.210172	  0.034262	 -0.191100
1	  0.218547	  0.040523	 -0.168467
1	  0.255070	  0.040357	 -0.174030
1	  0.268724	  0.055305	 -0.194820
1	  0.244289	  0.057815	 -0.216601
1	  0.237670	  0.064483	 -0.222071
1	  0.249285	  0.080912	 -0.250914
1	  0.259966	  0.073684	 -0.279426
1	  0.228619	  0.088970	 -0.314700
1	  0.260435	  0.092414	 -0.308485
1	  0.296320	  0.068482	 -0.321403
1	  0.316175	  0.074504	 -0.293728
1	  0.297831	  0.019260	 -0.265547
1	  0.295316	  0.013712	 -0.278122
1	  0.320169	 -0.000985	 -0.286431
1	  0.309051	  0.002731	 -0.273413
1	  0.354235	 -0.007340	 -0.225691
1	  0.326133	  0.020206	 -0.189011
1	  0.327782	  0.015531	 -0.168415
1	  0.325751	  0.027558	 -0.164703
1	  0.317745	  0.015507	 -0.181866
1	  0.344350	  0.001560	 -0.205007
1	  0.355036	  0.006727	 -0.253926
1	  0.368000	 -0.005096	 -0.213790
1	  0.385472	 -0.012933	 -0.198024
1	  0.402984	  0.001719	 -0.181987
1	  0.420448	  0.007147	 -0.172427
1	  0.420354	  0.026796	 -0.168966
1	  0.433622	  0.039629	 -0.173348
1	  0.488538	  0.044867	 -0.170567
1	  0.457641	  0.044398	 -0.151718
1	  0.481317	  0.051167	 -0.135437
1	  0.476656	  0.060469	 -0.107801
1	  0.485491	  0.045887	 -0.090792
1	  0.518729	  0.026223	 -0.081649
1	  0.540580	  0.042707	 -0.083843
1	  0.567465	  0.030534	 -0.102442
1	  0.550417	  0.008641	 -0.127610
1	  0.557268	 -0.011706	 -0.130463
1	  0.546248	 -0.025693	 -0.120587
1	  0.538217	 -0.019978	 -0.089618
1	  0.531558	 -0.002077	 -0.069367
1	  0.550342	 -0.014368	 -0.095193
1	  0.590604	 -0.033589	 -0.107483
1	  0.585054	 -0.042236	 -0.115173
1	  0.562181	 -0.033669	 -0.109024
1	  0.567694	  0.003524	 -0.111084
1	  0.533744	 -0.003074	 -0.084071
1	  0.564310	 -0.018697	 -0.118301
1	  0.575001	 -0.015082	 -0.109632
1	  0.566937	 -0.020258	 -0.087181
1	  0.570234	 -0.016390	 -0.110827
1	  0.583381	 -0.042712	 -0.089312
1	  0.572499	 -0.017317	 -0.100800
1	  0.569651	 -0.035457	 -0.125834
1	  0.549076	 -0.030190	 -0.157807
1	  0.523672	 -0.018985	 -0.146064
1	  0.523880	  0.002424	 -0.141071
1	  0.525570	 -0.006658	 -0.150224
1	  0.539131	 -0.019309	 -0.131779
1	  0.512832	 -0.012731	 -0.137946
1	  0.459246	 -0.004751	 -0.150067
1	  0.441350	 -0.015562	 -0.143998
1	  0.455359	 -0.018149	 -0.139970
1	  0.452786	 -0.016000	 -0.170564
1	  0.486553	  0.004903	 -0.137630
1	  0.501548	  0.005637	 -0.111913
1	  0.479490	  0.030137	 -0.095181
1	  0.506881	  0.044257	 -0.064107
1	  0.534182	  0.013751	 -0.053946
1	  0.548843	  0.013211	 -0.036008
1	  0.548462	 -0.009167	 -0.057406
1	  0.544656	 -0.017358	 -0.075375
1	  0.532446	 -0.041748	 -0.061897
1	  0.528505	 -0.045822	 -0.055225
1	  0.541540	 -0.059507	 -0.018639
1	  0.573512	 -0.057186	 -0.032811
1	  0.572395	 -0.059579	 -0.016120
1	  0.584058	 -0.060007	 -0.024664
1	  0.602162	 -0.069184	 -0.026869
1	  0.590269	 -0.077291	 -0.027481
1	  0.603271	 -0.082776	 -0.029843
1	  0.594820	 -0.100745	 -0.020505
1	  0.617888	 -0.092905	 -0.042915
1	  0.666857	 -0.060876	 -0.018260
1	  0.649723	 -0.077777	 -0.009990
1	  0.656328	 -0.086045	  0.004503
1	  0.635671	 -0.053392	  0.027479
1	  0.632342	 -0.072624	  0.018471
1	  0.632256	 -0.093021	  0.008417
1	  0.656897	 -0.109428	  0.012377
1	  0.632007	 -0.097875	  0.023333
1	  0.617124	 -0.120932	  0.050410
1	  0.617046	 -0.127869	  0.051376
1	  0.606186	 -0.119652	  0.055470
1	  0.616152	 -0.112335	  0.070719
1	  0.641781	 -0.144407	  0.081085
1	  0.642807	 -0.133635	  0.087429
1	  0.628604	 -0.124372	  0.095780
1	  0.620459	 -0.128369	  0.076508
1	  0.611800	 -0.120674	  0.070613
1	  0.603979	 -0.103693	  0.083399
1	  0.621481	 -0.098330	  0.079962
1	  0.639067	 -0.092652	  0.063149
1	  0.641283	 -0.083463	  0.017786
1	  0.644721	 -0.076966	  0.016141
1	  0.631365	 -0.092680	  0.020380
1	  0.617352	 -0.098225	  0.019727
1	  0.652326	 -0.094424	  0.038535
1	  0.626193	 -0.078350	  0.059651
1	  0.651781	 -0.071832	  0.074476
1	  0.662296	 -0.055380	  0.054130
1	  0.650005	 -0.060793	  0.080891
1	  0.642787	 -0.067374	  0.073520
1	  0.643401	 -0.065596	  0.070882
1	  0.645334	 -0.049904	  0.085418
1	  0.675577	 -0.018141	  0.082981
1	  0.673254	  0.005364	  0.058914
1	  0.645466	 -0.001371	  0.041573
1	  0.636825	 -0.001131	  0.022060
1	  0.581867	  0.013613	  0.009136
1	  0.567906	  0.037629	  0.015764
1	  0.595746	  0.021462	  0.020518
1	  0.620472	  0.005833	  0.000514
1	  0.646561	 -0.006938	 -0.012437
1	  0.615196	  0.022682	 -0.048757
1	  0.617557	  0.014956	 -0.053852
1	  0.602222	  0.021981	 -0.092447
1	  0.630526	 -0.003898	 -0.074590
1	  0.643439	  0.022487	 -0.068124
1	  0.641635	  0.026032	 -0.084423
1	  0.661730	  0.066913	 -0.063448
1	  0.653119	  0.070595	 -0.091944
1	  0.706297	  0.081282	 -0.086216
1	  0.703254	  0.103116	 -0.117070
1	  0.707720	  0.124050	 -0.126830
1	  0.668952	  0.102884	 -0.139194
1	  0.667423	  0.094148	 -0.137529
1	  0.644646	  0.074894	 -0.153446
1	  0.621772	  0.060798	 -0.141844
1	  0.615647	  0.070323	 -0.196678
1	  0.602502	  0.071280	 -0.155987
1	  0.635137	  0.072427	 -0.159127
1	  0.654066	  0.098172	 -0.150365
1	  0.671346	  0.072001	 -0.107610
1	  0.651779	  0.075442	 -0.106940
1	  0.661826	  0.064110	 -0.100377
1	  0.670862	  0.084193	 -0.093250
1	  0.692994	  0.068989	 -0.110030
1	  0.677958	  0.056105	 -0.096517
1	  0.709400	  0.086376	 -0.076332
1	  0.698530	  0.054843	 -0.065754
1	  0.705915	  0.038354	 -0.071126
1	  0.720157	  0.015047	 -0.094444
1	  0.692519	  0.012736	 -0.102102
1	  0.674281	 -0.005555	 -0.084748
1	  0.712004	 -0.004559	 -0.119235
1	  0.742609	  0.009613	 -0.112360
1	  0.748372	  0.019345	 -0.118163
1	  0.746239	  0.043848	 -0.109751
1	  0.730858	  0.022455	 -0.108207
1	  0.751014	  0.029462	 -0.149425
1	  0.755150	  0.005974	 -0.148134
1	  0.745909	 -0.002306	 -0.174865
1	  0.751098	 -0.001688	 -0.212998
1	  0.774210	  0.001597	 -0.213776
1	  0.753512	 -0.000200	 -0.231296
1	  0.752607	  0.033167	 -0.257851
1	  0.763844	  0.058916	 -0.253745
1	  0.754258	  0.104319	 -0.236965
1	  0.727999	  0.139328	 -0.212844
1	  0.749530	  0.178211	 -0.231873
1	  0.742268	  0.183238	 -0.172779
1	  0.764654	  0.178700	 -0.153783
1	  0.792909	  0.155075	 -0.152529
1	  0.836201	  0.130243	 -0.134912
1	  0.808520	  0.117379	 -0.127653
1	  0.819033	  0.096064	 -0.122125
1	  0.802958	  0.104309	 -0.119417
1	  0.810424	  0.077772	 -0.123697
1	  0.825892	  0.048536	 -0.118793
1	  0.825985	  0.013653	 -0.117573
1	  0.818651	 -0.004119	 -0.109610
1	  0.817303	  0.011387	 -0.084518
1	  0.813700	 -0.013025	 -0.088757
1	  0.818189	  0.032121	 -0.080833
1	  0.845903	  0.018150	 -0.089194
1	  0.842707	  0.052255	 -0.112887
1	  0.845253	  0.022144	 -0.134953
1	  0.860402	  0.001633	 -0.136880
1	  0.869329	  0.004729	 -0.168008
1	  0.849962	 -0.020257	 -0.154797
1	  0.849896	  0.036406	 -0.160257
1	  0.845382	  0.045411	 -0.154557
1	  0.849163	  0.028005	 -0.169362
1	  0.849398	 -0.000887	 -0.153555
1	  0.858552	 -0.000449	 -0.141402
1	  0.828788	  0.014770	 -0.173553
1	  0.852234	  0.000252	 -0.151438
1	  0.885394	 -0.033442	 -0.135093
1	  0.895194	 -0.051130	 -0.120110
1	  0.907717	 -0.026862	 -0.167425
1	  0.884737	 -0.017612	 -0.177482
1	  0.914900	 -0.023153	 -0.172013
1	  0.920669	  0.004341	 -0.169990
1	  0.907166	  0.013879	 -0.175534
1	  0.915586	  0.023156	 -0.178997
1	  0.918364	  0.045770	 -0.199909
1	  0.882898	  0.032638	 -0.180036
1	  0.888828	  0.027315	 -0.195010
1	  0.899916	  0.012160	 -0.209071
1	  0.898059	  0.001965	 -0.204684
1	  0.891419	  0.021846	 -0.238319
1	  0.865587	  0.012162	 -0.249271
1	  0.883965	 -0.007561	 -0.240239
1	  0.900199	  0.030959	 -0.216252
1	  0.898537	  0.035943	 -0.237843
1	  0.896664	  0.034058	 -0.236350
1	  0.921786	  0.045810	 -0.228344
1	  0.943960	  0.085378	 -0.251722
1	  0.949017	  0.107888	 -0.239056
1	  0.965175	  0.107140	 -0.238660
1	  0.954009	  0.092836	 -0.228555
1	  0.932154	  0.084638	 -0.238429
1	  0.928454	  0.075885	 -0.255583
1	  0.964185	  0.026338	 -0.243882
1	  0.920217	  0.032151	 -0.262990
1	  0.952706	  0.016987	 -0.229774
1	  0.947389	  0.042420	 -0.242034
1	  0.947204	  0.030319	 -0.229017
1	  0.948477	  0.019004	 -0.226346
1	  0.942331	 -0.010939	 -0.235295
1	  0.901753	 -0.016691	 -0.274948
1	  0.935482	 -0.047561	 -0.269250
1	  0.930965	 -0.061878	 -0.280692
1	  0.909795	 -0.028627	 -0.280849
1	  0.962673	 -0.046161	 -0.266700
1	  0.958521	 -0.048337	 -0.265882
1	  0.970158	 -0.037294	 -0.239589
1	  0.934602	 -0.032277	 -0.224778
1	  0.913040	 -0.041501	 -0.232647
1	  0.911154	 -0.038244	 -0.206501
1	  0.914738	 -0.007807	 -0.167621
1	  0.921521	 -0.026055	 -0.152608
1	  0.950359	 -0.017546	 -0.182805
1	  0.942543	 -0.009415	 -0.158837
1	  0.944316	 -0.002046	 -0.154816
1	  0.963958	 -0.013167	 -0.142104
1	  0.951153	 -0.012082	 -0.136985
1	  0.943234	 -0.016801	 -0.137972
1	  0.918240	  0.008899	 -0.145184
1	  0.924598	  0.028891	 -0.159196
1	  0.924580	  0.017497	 -0.147778
1	  0.932741	  0.020043	 -0.156217
1	  0.902313	  0.070451	 -0.175048
1	  0.876897	  0.067012	 -0.164958
1	  0.884158	  0.088146	 -0.160037
1	  0.892545	  0.067323	 -0.140675
1	  0.879657	  0.076248	 -0.124797
1	  0.854882	  0.127303	 -0.152330
1	  0.833908	  0.128038	 -0.146148
1	  0.820512	  0.124049	 -0.168627
1	  0.792609	  0.156289	 -0.195148
1	  0.817206	  0.147520	 -0.215627
1	  0.815933	  0.163198	 -0.238132
1	  0.841204	  0.129484	 -0.240355
1	  0.844177	  0.118119	 -0.223719
1	  0.823580	  0.132191	 -0.184886
1	  0.842695	  0.168764	 -0.154083
1	  0.848183	  0.189512	 -0.140841
1	  0.836480	  0.194193	 -0.175813
1	  0.874875	  0.173997	 -0.171668
1	  0.894263	  0.217670	 -0.146866
1	  0.865267	  0.194939	 -0.152305
1	  0.877709	  0.211128	 -0.157978
1	  0.894387	  0.209212	 -0.161692
1	  0.875502	  0.213324	 -0.161672
1	  0.884603	  0.246823	 -0.150888
1	  0.883903	  0.220749	 -0.135536
1	  0.877321	  0.200498	 -0.145827
1	  0.897389	  0.188138	 -0.147582
1	  0.899832	  0.208352	 -0.160921
1	  0.913818	  0.208383	 -0.123639
1	  0.920103	  0.223158	 -0.117069
1	  0.917650	  0.180157	 -0.129735
1	  0.925541	  0.169862	 -0.152180
1	  0.873098	  0.205283	 -0.172480
1	  0.845539	  0.206301	 -0.187067
1	  0.856745	  0.234618	 -0.228314
1	  0.854601	  0.271969	 -0.235195
1	  0.848655	  0.249231	 -0.244299
1	  0.888303	  0.231611	 -0.252978
1	  0.879952	  0.260533	 -0.267387
1	  0.847261	  0.251200	 -0.245470
1	  0.859708	  0.262996	 -0.259496
1	  0.891310	  0.279035	 -0.213634
1	  0.919969	  0.280263	 -0.217771
1	  0.900080	  0.271518	 -0.241071
1	  0.891615	  0.288306	 -0.242024
1	  0.922051	  0.289158	 -0.257312
1	  0.884322	  0.270409	 -0.263431
1	  0.916092	  0.258367	 -0.252284
1	  0.924186	  0.284008	 -0.218593
1	  0.941508	  0.229806	 -0.246480
1	  0.931010	  0.193534	 -0.234260
1	  0.916250	  0.175139	 -0.269113
1	  0.905919	  0.174899	 -0.271188
1	  0.890692	  0.175297	 -0.247997
1	  0.878299	  0.196558	 -0.230832
1	  0.864998	  0.185193	 -0.220565
1	  0.840454	  0.170403	 -0.223980
1	  0.840331	  0.179745	 -0.220783
1	  0.836354	  0.173609	 -0.239752
1	  0.830472	  0.176004	 -0.244882
1	  0.831647	  0.161110	 -0.234451
1	  0.818362	  0.159070	 -0.220561
1	  0.825245	  0.154529	 -0.187997
1	  0.845916	  0.174004	 -0.208024
1	  0.862545	  0.150979	 -0.222965
1	  0.891895	  0.121472	 -0.189578
1	  0.895944	  0.110075	 -0.200218
1	  0.895329	  0.051722	 -0.195360
1	  0.884454	  0.025088	 -0.207105
1	  0.883872	  0.033807	 -0.192462
1	  0.879337	  0.004431	 -0.195695
1	  0.881967	 -0.022769	 -0.187539
1	  0.881574	  0.002558	 -0.163539
1	  0.874218	  0.001863	 -0.150800
1	  0.859445	 -0.027545	 -0.106466
1	  0.867499	 -0.066742	 -0.116249
1	  0.903822	 -0.055957	 -0.128356
1	  0.919077	 -0.077977	 -0.099923
1	  0.930487	 -0.079957	 -0.097062
1	  0.941703	 -0.086684	 -0.109635
1	  0.959690	 -0.123557	 -0.099345
1	  0.962503	 -0.115193	 -0.108670
1	  0.984461	 -0.118964	 -0.129168
1	  0.983562	 -0.117910	 -0.129383
1	  0.993439	 -0.084470	 -0.077093
1	  0.994033	 -0.082875	 -0.070917
1	  0.950537	 -0.102609	 -0.070289
1	  0.987643	 -0.113083	 -0.108503
1	  0.986567	 -0.114097	 -0.108616
1	  0.977583	 -0.110886	 -0.104173
1	  0.945061	 -0.127615	 -0.095591
1	  0.968908	 -0.104129	 -0.096577
1	  0.993504	 -0.073205	 -0.086496
