1000

1	 -0.015153	 -0.189488	  0.011345
1	 -0.010077	 -0.182676	  0.032075
1	 -0.041692	 -0.215637	  0.039819
1	 -0.048233	 -0.249213	  0.032603
1	 -0.028777	 -0.260814	  0.027075
1	 -0.042151	 -0.296202	  0.026861
1	 -0.078930	 -0.298813	  0.024443
1	 -0.065804	 -0.305780	  0.055231
1	 -0.071722	 -0.317308	  0.067220
1	 -0.087873	 -0.327951	  0.112315
1	 -0.109464	 -0.328292	  0.112760
1	 -0.105818	 -0.353697	  0.120453
1	 -0.104351	 -0.364307	  0.115799
1	 -0.151017	 -0.392383	  0.091516
1	 -0.148241	 -0.411087	  0.054644
1	 -0.140306	 -0.414681	  0.077131
1	 -0.108630	 -0.411764	  0.082598
1	 -0.143099	 -0.434474	  0.061249
1	 -0.164343	 -0.410451	  0.058659
1	 -0.179388	 -0.441523	  0.078891
1	 -0.196410	 -0.474828	  0.083420
1	 -0.177932	 -0.462443	  0.110479
1	 -0.239891	 -0.453807	  0.091198
1	 -0.243998	 -0.461553	  0.087805
1	 -0.257955	 -0.482008	  0.073609
1	 -0.261723	 -0.491132	  0.062928
1	 -0.241912	 -0.497786	  0.076933
1	 -0.235084	 -0.473160	  0.100847
1	 -0.217550	 -0.500407	  0.074106
1	 -0.213138	 -0.471342	  0.065449
1	 -0.188515	 -0.460295	  0.034711
1	 -0.166088	 -0.471068	  0.042454
1	 -0.171404	 -0.481217	  0.052685
1	 -0.170509	 -0.485096	  0.049491
1	 -0.172893	 -0.483555	  0.059307
1	 -0.168379	 -0.487811	  0.035739
1	 -0.162097	 -0.486550	  0.067727
1	 -0.146850	 -0.453558	  0.054790
1	 -0.172707	 -0.450865	  0.011308
1	 -0.170705	 -0.432266	  0.001978
1	 -0.198799	 -0.443587	  0.002528
1	 -0.209867	 -0.461816	 -0.015804
1	 -0.184657	 -0.501680	 -0.049290
1	 -0.200599	 -0.463897	 -0.012686
1	 -0.201875	 -0.468570	  0.005852
1	 -0.234557	 -0.491368	  0.001187
1	 -0.267669	 -0.491662	 -0.004955
1	 -0.270501	 -0.488329	  0.023834
1	 -0.275903	 -0.501241	  0.092683
1	 -0.266957	 -0.502607	  0.076457
1	 -0.226233	 -0.492844	  0.094255
1	 -0.235382	 -0.525574	  0.048759
1	 -0.280822	 -0.496337	  0.070519
1	 -0.276916	 -0.481534	  0.085804
1	 -0.269184	 -0.463798	  0.087238
1	 -0.240588	 -0.465269	  0.112541
1	 -0.214523	 -0.500436	  0.087465
1	 -0.207561	 -0.490185	  0.104382
1	 -0.213672	 -0.490186	  0.093468
1	 -0.195974	 -0.478826	  0.081194
1	 -0.198854	 -0.482631	  0.073252
1	 -0.194529	 -0.502710	  0.061567
1	 -0.177746	 -0.497055	  0.048749
1	 -0.168960	 -0.505882	  0.050691
1	 -0.191049	 -0.533041	  0.044674
1	 -0.215270	 -0.572177	  0.039128
1	 -0.153244	 -0.620828	  0.109334
1	 -0.159808	 -0.641004	  0.123148
1	 -0.204611	 -0.632135	  0.110770
1	 -0.216462	 -0.640140	  0.123650
1	 -0.234125	 -0.618541	  0.132327
1	 -0.211313	 -0.589845	  0.102808
1	 -0.215805	 -0.589540	  0.093070
1	 -0.221142	 -0.560809	  0.091825
1	 -0.243501	 -0.543557	  0.094848
1	 -0.266470	 -0.516709	  0.097467
1	 -0.232532	 -0.510548	  0.131233
1	 -0.238041	 -0.516656	  0.131582
1	 -0.200342	 -0.517830	  0.129067
1	 -0.159505	 -0.501139	  0.145673
1	 -0.176682	 -0.501297	  0.114257
1	 -0.163099	 -0.509932	  0.092725
1	 -0.202316	 -0.519363	  0.065804
1	 -0.186233	 -0.516053	  0.040161
1	 -0.182590	 -0.516956	  0.041345
1	 -0.165956	 -0.477036	  0.099612
1	 -0.147960	 -0.453485	  0.098779
1	 -0.160841	 -0.426626	  0.070451
1	 -0.206681	 -0.429118	  0.055219
1	 -0.203598	 -0.460809	  0.056501
1	 -0.209673	 -0.431691	  0.045259
1	 -0.186784	 -0.404218	  0.050766
1	 -0.125716	 -0.391645	  0.044827
1	 -0.143018	 -0.384800	  0.060996
1	 -0.146963	 -0.359247	  0.052677
1	 -0.188922	 -0.347078	  0.024772
1	 -0.199850	 -0.322915	  0.058569
1	 -0.229587	 -0.351959	  0.027723
1	 -0.214048	 -0.342760	  0.054412
1	 -0.194430	 -0.341999	  0.028985
1	 -0.148910	 -0.370028	  0.032459
1	 -0.165270	 -0.389778	  0.025963
1	 -0.136414	 -0.391457	  0.045383
1	 -0.131183	 -0.411761	  0.010773
1	 -0.119394	 -0.448124	  0.039856
1	 -0.143422	 -0.461148	  0.069948
1	 -0.152129	 -0.425784	  0.066607
1	 -0.166928	 -0.395743	  0.093214
1	 -0.151632	 -0.381407	  0.086292
1	 -0.130266	 -0.359070	  0.074662
1	 -0.162422	 -0.391838	  0.075464
1	 -0.157626	 -0.374520	  0.046482
1	 -0.093883	 -0.371447	  0.094325
1	 -0.057562	 -0.369843	  0.088149
1	 -0.060721	 -0.341126	  0.077036
1	 -0.055279	 -0.338375	  0.036513
1	 -0.080677	 -0.347129	  0.053546
1	 -0.084590	 -0.354143	  0.047256
1	 -0.050838	 -0.378782	  0.024767
1	 -0.076373	 -0.371091	  0.024384
1	 -0.068892	 -0.378442	 -0.011810
1	 -0.023740	 -0.382382	 -0.010948
1	 -0.043696	 -0.392682	 -0.026069
1	 -0.041192	 -0.391153	  0.005863
1	 -0.052713	 -0.374353	 -0.014746
1	 -0.065037	 -0.395508	 -0.032288
1	 -0.042644	 -0.380088	 -0.039290
1	 -0.034502	 -0.386747	 -0.056408
1	 -0.067492	 -0.376316	 -0.047190
1	 -0.083682	 -0.398265	 -0.023822
1	 -0.119010	 -0.393160	 -0.014018
1	 -0.114799	 -0.398370	 -0.025805
1	 -0.168929	 -0.390176	 -0.018835
1	 -0.148556	 -0.387604	  0.009149
1	 -0.143625	 -0.378111	  0.001901
1	 -0.125289	 -0.382308	 -0.030936
1	 -0.133665	 -0.402350	 -0.018145
1	 -0.108601	 -0.370175	 -0.024476
1	 -0.103922	 -0.342065	 -0.053783
1	 -0.095286	 -0.335017	 -0.016919
1	 -0.142910	 -0.339752	 -0.009162
1	 -0.146119	 -0.357523	 -0.008451
1	 -0.149589	 -0.358965	  0.020955
1	 -0.141493	 -0.349645	  0.023402
1	 -0.165480	 -0.351794	  0.032597
1	 -0.170293	 -0.359869	  0.028976
1	 -0.130350	 -0.343396	 -0.022799
1	 -0.122234	 -0.360909	 -0.022085
1	 -0.133851	 -0.356723	 -0.009272
1	 -0.145654	 -0.392649	 -0.001989
1	 -0.148386	 -0.401473	 -0.010999
1	 -0.164587	 -0.389561	 -0.023829
1	 -0.158426	 -0.401067	 -0.046401
1	 -0.161180	 -0.399391	 -0.024541
1	 -0.142077	 -0.368481	 -0.012328
1	 -0.148401	 -0.373795	 -0.009997
1	 -0.179270	 -0.389728	 -0.008700
1	 -0.167850	 -0.351447	 -0.002467
1	 -0.166073	 -0.347902	  0.011367
1	 -0.153536	 -0.347247	  0.026716
1	 -0.187616	 -0.339346	  0.037846
1	 -0.178928	 -0.369575	  0.041706
1	 -0.175559	 -0.359124	  0.045610
1	 -0.173569	 -0.348983	  0.023855
1	 -0.158649	 -0.346152	  0.004241
1	 -0.181760	 -0.363464	  0.006215
1	 -0.171784	 -0.359596	  0.009479
1	 -0.142366	 -0.380993	  0.038139
1	 -0.133166	 -0.378759	  0.073120
1	 -0.120012	 -0.394362	  0.080527
1	 -0.116311	 -0.394625	  0.056623
1	 -0.105341	 -0.398017	  0.060525
1	 -0.081736	 -0.395594	  0.054261
1	 -0.074308	 -0.378885	  0.075506
1	 -0.060900	 -0.350513	  0.060281
1	 -0.085765	 -0.324152	  0.070931
1	 -0.092371	 -0.314358	  0.082894
1	 -0.097303	 -0.306271	  0.065748
1	 -0.127377	 -0.282007	  0.096629
1	 -0.101710	 -0.318725	  0.114242
1	 -0.123212	 -0.328576	  0.134111
1	 -0.109829	 -0.336532	  0.097386
1	 -0.111311	 -0.336293	  0.070493
1	 -0.144082	 -0.337212	  0.045089
1	 -0.120319	 -0.322367	  0.067619
1	 -0.100005	 -0.324552	  0.133162
1	 -0.101642	 -0.322026	  0.122828
1	 -0.066535	 -0.330375	  0.097631
1	 -0.085416	 -0.306250	  0.101160
1	 -0.090157	 -0.308400	  0.097654
1	 -0.067660	 -0.331211	  0.076601
1	 -0.075568	 -0.345920	  0.084043
1	 -0.064947	 -0.348145	  0.091157
1	 -0.073347	 -0.361373	  0.078428
1	 -0.085356	 -0.358436	  0.058977
1	 -0.078567	 -0.344977	  0.082541
1	 -0.080037	 -0.369210	  0.094830
1	 -0.100949	 -0.371577	  0.096381
1	 -0.127938	 -0.393696	  0.109987
1	 -0.202619	 -0.385901	  0.105342
1	 -0.214564	 -0.469783	  0.118784
1	 -0.214553	 -0.451342	  0.139535
1	 -0.233491	 -0.473569	  0.138970
1	 -0.228710	 -0.505970	  0.156731
1	 -0.219184	 -0.507058	  0.199138
1	 -0.226254	 -0.477664	  0.186483
1	 -0.249637	 -0.486224	  0.203462
1	 -0.232366	 -0.471521	  0.225755
1	 -0.185316	 -0.481473	  0.228243
1	 -0.152237	 -0.493062	  0.227929
1	 -0.162589	 -0.483512	  0.229198
1	 -0.173266	 -0.497087	  0.162274
1	 -0.194208	 -0.502037	  0.203431
1	 -0.215499	 -0.502666	  0.184222
1	 -0.189310	 -0.530081	  0.184777
1	 -0.202738	 -0.523798	  0.222956
1	 -0.213630	 -0.536013	  0.211638
1	 -0.215488	 -0.522789	  0.180686
1	 -0.218050	 -0.509381	  0.220797
1	 -0.225917	 -0.480403	  0.225994
1	 -0.251404	 -0.470150	  0.209554
1	 -0.234554	 -0.440852	  0.171274
1	 -0.232719	 -0.421282	  0.159727
1	 -0.267838	 -0.461492	  0.154278
1	 -0.228607	 -0.463594	  0.140940
1	 -0.245481	 -0.503322	  0.159132
1	 -0.231133	 -0.460375	  0.142668
1	 -0.209436	 -0.453319	  0.148177
1	 -0.224176	 -0.442984	  0.112730
1	 -0.216327	 -0.437866	  0.081848
1	 -0.203116	 -0.430204	  0.094965
1	 -0.194022	 -0.450755	  0.059914
1	 -0.176033	 -0.449317	  0.073021
1	 -0.184607	 -0.454749	  0.097242
1	 -0.161247	 -0.429398	  0.124621
1	 -0.161910	 -0.403722	  0.141900
1	 -0.179495	 -0.413063	  0.135290
1	 -0.178488	 -0.393869	  0.138699
1	 -0.163686	 -0.393334	  0.143125
1	 -0.137060	 -0.391607	  0.177583
1	 -0.116718	 -0.409757	  0.172985
1	 -0.072441	 -0.413080	  0.127587
1	 -0.071945	 -0.446963	  0.132394
1	 -0.061516	 -0.408989	  0.138906
1	 -0.070613	 -0.417902	  0.129714
1	 -0.118980	 -0.414544	  0.133537
1	 -0.131684	 -0.418957	  0.114924
1	 -0.158790	 -0.399256	  0.128596
1	 -0.107325	 -0.413175	  0.160109
1	 -0.146987	 -0.452469	  0.186113
1	 -0.162120	 -0.434729	  0.211362
1	 -0.154052	 -0.435640	  0.189120
1	 -0.133190	 -0.413799	  0.151982
1	 -0.151798	 -0.434627	  0.144031
1	 -0.169121	 -0.448501	  0.140198
1	 -0.148379	 -0.467184	  0.150050
1	 -0.152970	 -0.489447	  0.138681
1	 -0.149773	 -0.529271	  0.150497
1	 -0.163340	 -0.519020	  0.148731
1	 -0.143395	 -0.540369	  0.146028
1	 -0.152036	 -0.528329	  0.144841
1	 -0.112125	 -0.494255	  0.177542
1	 -0.116035	 -0.514785	  0.148155
1	 -0.105903	 -0.495842	  0.116436
1	 -0.103118	 -0.493267	  0.105368
1	 -0.080045	 -0.480835	  0.085244
1	 -0.068976	 -0.492728	  0.092348
1	 -0.065016	 -0.461980	  0.089892
1	 -0.108010	 -0.444196	  0.059930
1	 -0.084272	 -0.448325	  0.027655
1	 -0.058050	 -0.426704	  0.044903
1	 -0.048834	 -0.454378	  0.067409
1	 -0.014927	 -0.444908	  0.073941
1	 -0.023655	 -0.444296	  0.029575
1	 -0.012730	 -0.449534	  0.014828
1	 -0.042627	 -0.447460	 -0.026383
1	 -0.021897	 -0.453933	 -0.041280
1	 -0.044120	 -0.427240	 -0.051551
1	 -0.025513	 -0.384306	 -0.019549
1	 -0.005972	 -0.385192	 -0.039845
1	  0.005804	 -0.361541	 -0.043082
1	  0.010566	 -0.385022	 -0.042564
1	 -0.004560	 -0.404221	 -0.011666
1	  0.008614	 -0.394953	 -0.006804
1	  0.009167	 -0.411130	 -0.050479
1	  0.007280	 -0.400515	 -0.015044
1	  0.027324	 -0.389881	 -0.023743
1	  0.045031	 -0.397625	 -0.026691
1	  0.033027	 -0.426893	 -0.042827
1	  0.045866	 -0.383817	 -0.021068
1	  0.061531	 -0.382269	 -0.032739
1	  0.066280	 -0.425093	 -0.062808
1	  0.050536	 -0.446886	 -0.090120
1	  0.014141	 -0.455652	 -0.053186
1	  0.005558	 -0.462579	 -0.018471
1	 -0.002795	 -0.400330	 -0.021762
1	  0.013026	 -0.371486	 -0.022039
1	  0.004352	 -0.392077	  0.009936
1	 -0.000700	 -0.377374	  0.022712
1	 -0.002162	 -0.380243	  0.013433
1	 -0.012399	 -0.365622	 -0.005980
1	 -0.052656	 -0.361153	 -0.002333
1	 -0.024813	 -0.367658	  0.048568
1	 -0.021202	 -0.378295	  0.057871
1	 -0.002214	 -0.371852	  0.076058
1	 -0.039204	 -0.376781	  0.063992
1	 -0.046548	 -0.346735	  0.100681
1	 -0.064832	 -0.347258	  0.074659
1	 -0.036151	 -0.358745	  0.092825
1	 -0.044400	 -0.341581	  0.100439
1	 -0.049413	 -0.364329	  0.095817
1	 -0.071461	 -0.380024	  0.115728
1	 -0.091901	 -0.387148	  0.099349
1	 -0.086598	 -0.375205	  0.085468
1	 -0.054409	 -0.398037	  0.102268
1	 -0.044244	 -0.399468	  0.118931
1	 -0.061278	 -0.427553	  0.143208
1	 -0.044268	 -0.416093	  0.128960
1	 -0.039565	 -0.377407	  0.167090
1	 -0.032812	 -0.378346	  0.168106
1	 -0.016361	 -0.380890	  0.188704
1	 -0.043389	 -0.358887	  0.232474
1	 -0.051569	 -0.388701	  0.223264
1	 -0.038391	 -0.383707	  0.216719
1	 -0.025631	 -0.404096	  0.184744
1	 -0.038587	 -0.446370	  0.166352
1	 -0.028858	 -0.448821	  0.185867
1	 -0.027742	 -0.397811	  0.192009
1	 -0.035935	 -0.414425	  0.217661
1	 -0.027180	 -0.392541	  0.222485
1	 -0.028553	 -0.393965	  0.208747
1	 -0.034187	 -0.414834	  0.224499
1	 -0.021577	 -0.418211	  0.184295
1	 -0.010688	 -0.419222	  0.199321
1	 -0.027943	 -0.401487	  0.195638
1	 -0.002073	 -0.397228	  0.222849
1	  0.011278	 -0.397225	  0.240169
1	  0.046138	 -0.382353	  0.257260
1	  0.057892	 -0.361024	  0.244316
1	  0.077202	 -0.358529	  0.232809
1	  0.070695	 -0.366459	  0.258956
1	  0.050125	 -0.355222	  0.286021
1	  0.033186	 -0.373160	  0.303027
1	  0.032660	 -0.362060	  0.285319
1	  0.036937	 -0.391110	  0.268688
1	  0.062143	 -0.397027	  0.237615
1	  0.083147	 -0.393844	  0.213041
1	  0.063708	 -0.378109	  0.222782
1	  0.036656	 -0.388623	  0.250872
1	  0.039379	 -0.416627	  0.266551
1	  0.011142	 -0.412363	  0.232679
1	  0.030061	 -0.428253	  0.235672
1	  0.019793	 -0.441864	  0.226860
1	  0.020377	 -0.453873	  0.219418
1	  0.019828	 -0.422703	  0.222601
1	  0.053329	 -0.419888	  0.229054
1	  0.070988	 -0.404055	  0.222487
1	  0.100610	 -0.411504	  0.245888
1	  0.113239	 -0.435092	  0.252059
1	  0.102395	 -0.438496	  0.209543
1	  0.120973	 -0.432599	  0.220529
1	  0.148065	 -0.426697	  0.248695
1	  0.145801	 -0.445466	  0.280227
1	  0.145467	 -0.497574	  0.299598
1	  0.141676	 -0.530275	  0.328929
1	  0.174793	 -0.511107	  0.333066
1	  0.180705	 -0.495278	  0.315104
1	  0.156642	 -0.526000	  0.302586
1	  0.167224	 -0.516323	  0.334996
1	  0.186218	 -0.451909	  0.340236
1	  0.192100	 -0.476682	  0.345204
1	  0.170831	 -0.491992	  0.301386
1	  0.132803	 -0.498677	  0.294155
1	  0.122998	 -0.478433	  0.301915
1	  0.116319	 -0.451164	  0.317493
1	  0.129003	 -0.432473	  0.360243
1	  0.122911	 -0.415605	  0.331932
1	  0.125000	 -0.402322	  0.359408
1	  0.175852	 -0.392879	  0.358252
1	  0.173469	 -0.411625	  0.399705
1	  0.186089	 -0.433440	  0.378413
1	  0.212140	 -0.455009	  0.363603
1	  0.241346	 -0.479441	  0.352941
1	  0.234406	 -0.480731	  0.357800
1	  0.191750	 -0.478732	  0.348787
1	  0.155146	 -0.504739	  0.382052
1	  0.167972	 -0.533469	  0.379046
1	  0.160012	 -0.523016	  0.390677
1	  0.153052	 -0.509163	  0.362882
1	  0.156846	 -0.504822	  0.352299
1	  0.149641	 -0.488537	  0.361832
1	  0.165408	 -0.518487	  0.400984
1	  0.161886	 -0.525095	  0.415100
1	  0.169539	 -0.514816	  0.401420
1	  0.179543	 -0.521979	  0.381123
1	  0.180457	 -0.530492	  0.381326
1	  0.189722	 -0.537835	  0.394018
1	  0.177206	 -0.512788	  0.392683
1	  0.154458	 -0.492938	  0.366710
1	  0.169941	 -0.506982	  0.390834
1	  0.132574	 -0.472381	  0.386433
1	  0.135470	 -0.482901	  0.401467
1	  0.148348	 -0.450107	  0.412231
1	  0.137801	 -0.451066	  0.429963
1	  0.139282	 -0.482837	  0.426519
1	  0.125526	 -0.462537	  0.452196
1	  0.127684	 -0.430114	  0.442341
1	  0.106201	 -0.424541	  0.471127
1	  0.089181	 -0.392950	  0.440277
1	  0.088469	 -0.395604	  0.442969
1	  0.054041	 -0.411024	  0.448245
1	  0.056222	 -0.403003	  0.396942
1	  0.075635	 -0.434681	  0.394776
1	  0.085694	 -0.460800	  0.386327
1	  0.061781	 -0.429771	  0.369622
1	  0.061760	 -0.462992	  0.383445
1	  0.046894	 -0.429535	  0.400195
1	  0.067044	 -0.409012	  0.388607
1	  0.081382	 -0.389745	  0.381591
1	  0.065295	 -0.398740	  0.373556
1	  0.083146	 -0.419666	  0.401807
1	  0.083857	 -0.409123	  0.413812
1	  0.085836	 -0.434442	  0.437724
1	  0.097822	 -0.454694	  0.437129
1	  0.061885	 -0.454489	  0.430193
1	  0.040093	 -0.426100	  0.419888
1	  0.018537	 -0.421728	  0.464606
1	  0.012911	 -0.404227	  0.471826
1	  0.023856	 -0.380527	  0.475871
1	  0.042291	 -0.398128	  0.475261
1	  0.076449	 -0.381575	  0.448266
1	  0.025440	 -0.378806	  0.463180
1	  0.013046	 -0.391492	  0.445752
1	  0.009146	 -0.421580	  0.424231
1	  0.004540	 -0.429793	  0.436787
1	  0.013748	 -0.427226	  0.473262
1	  0.012217	 -0.403547	  0.494377
1	  0.027386	 -0.429500	  0.484885
1	  0.040907	 -0.432951	  0.513987
1	  0.057316	 -0.444076	  0.520175
1	  0.033072	 -0.421204	  0.542599
1	  0.052144	 -0.440656	  0.557623
1	  0.048758	 -0.413309	  0.592766
1	  0.051840	 -0.412527	  0.579547
1	  0.069048	 -0.407512	  0.587028
1	  0.062306	 -0.429745	  0.603965
1	  0.084662	 -0.430733	  0.575058
1	  0.069303	 -0.418476	  0.552745
1	  0.100296	 -0.423098	  0.541103
1	  0.148440	 -0.433904	  0.475205
1	  0.081771	 -0.476481	  0.486194
1	  0.068100	 -0.477370	  0.497602
1	  0.069381	 -0.474619	  0.516412
1	  0.029998	 -0.492717	  0.500588
1	 -0.010993	 -0.486342	  0.491539
1	 -0.027431	 -0.512002	  0.487940
1	  0.011513	 -0.480247	  0.504946
1	 -0.002619	 -0.503975	  0.536301
1	 -0.007880	 -0.509739	  0.523884
1	 -0.006152	 -0.476846	  0.527610
1	  0.015546	 -0.513860	  0.533061
1	  0.025508	 -0.487061	  0.537801
1	  0.043176	 -0.463860	  0.560015
1	  0.054966	 -0.441197	  0.556598
1	  0.083538	 -0.437023	  0.550960
1	  0.117931	 -0.424858	  0.533348
1	  0.131828	 -0.414953	  0.507533
1	  0.147688	 -0.408712	  0.506907
1	  0.151980	 -0.442752	  0.486827
1	  0.138548	 -0.464287	  0.507472
1	  0.117530	 -0.477531	  0.494596
1	  0.087135	 -0.490316	  0.498443
1	  0.089984	 -0.500977	  0.496210
1	  0.080811	 -0.515179	  0.490813
1	  0.068890	 -0.525788	  0.522447
1	  0.103410	 -0.538991	  0.528468
1	  0.150509	 -0.541447	  0.509327
1	  0.140596	 -0.524230	  0.474111
1	  0.145604	 -0.496114	  0.463635
1	  0.162720	 -0.483945	  0.454606
1	  0.130803	 -0.464465	  0.446806
1	  0.110630	 -0.471811	  0.418519
1	  0.143673	 -0.455424	  0.431906
1	  0.152888	 -0.455896	  0.430676
1	  0.150307	 -0.477326	  0.416184
1	  0.164308	 -0.489358	  0.434928
1	  0.175122	 -0.488202	  0.440615
1	  0.189396	 -0.493225	  0.441539
1	  0.173705	 -0.491759	  0.425895
1	  0.200452	 -0.502584	  0.438709
1	  0.226740	 -0.509481	  0.457055
1	  0.233085	 -0.548094	  0.459146
1	  0.245001	 -0.552222	  0.438612
1	  0.240464	 -0.539418	  0.429986
1	  0.229567	 -0.513035	  0.406595
1	  0.229366	 -0.510474	  0.402876
1	  0.238373	 -0.521891	  0.397226
1	  0.211747	 -0.526785	  0.401625
1	  0.192310	 -0.508136	  0.433558
1	  0.218195	 -0.497411	  0.388596
1	  0.214024	 -0.515262	  0.400141
1	  0.207848	 -0.534467	  0.419369
1	  0.202551	 -0.565371	  0.434258
1	  0.177204	 -0.555645	  0.431638
1	  0.172353	 -0.544940	  0.442626
1	  0.149212	 -0.559313	  0.408859
1	  0.137208	 -0.572269	  0.390142
1	  0.105942	 -0.521330	  0.371455
1	  0.111515	 -0.535256	  0.383557
1	  0.127681	 -0.534133	  0.393537
1	  0.124679	 -0.502347	  0.429163
1	  0.129747	 -0.495289	  0.444377
1	  0.127010	 -0.515454	  0.466393
1	  0.113676	 -0.512602	  0.442670
1	  0.112836	 -0.508598	  0.437813
1	  0.107114	 -0.497399	  0.426699
1	  0.124628	 -0.504817	  0.432230
1	  0.146058	 -0.525206	  0.433034
1	  0.154249	 -0.514577	  0.428332
1	  0.149452	 -0.535784	  0.428111
1	  0.186165	 -0.556307	  0.447703
1	  0.199664	 -0.575979	  0.441486
1	  0.211394	 -0.576431	  0.458928
1	  0.226481	 -0.587028	  0.444225
1	  0.212646	 -0.576316	  0.421087
1	  0.226429	 -0.559466	  0.393625
1	  0.238531	 -0.582746	  0.387770
1	  0.235384	 -0.577499	  0.434063
1	  0.254006	 -0.568927	  0.442478
1	  0.248541	 -0.589993	  0.418095
1	  0.244102	 -0.643678	  0.403244
1	  0.239102	 -0.681138	  0.434169
1	  0.248991	 -0.674195	  0.406279
1	  0.242384	 -0.700490	  0.385275
1	  0.289289	 -0.713261	  0.406473
1	  0.271307	 -0.722049	  0.394929
1	  0.286350	 -0.722533	  0.412106
1	  0.251246	 -0.745322	  0.407923
1	  0.268684	 -0.739538	  0.383716
1	  0.260545	 -0.723698	  0.352159
1	  0.234347	 -0.712546	  0.345012
1	  0.246672	 -0.728499	  0.383682
1	  0.257586	 -0.726422	  0.394219
1	  0.270888	 -0.713607	  0.363731
1	  0.269904	 -0.693903	  0.331991
1	  0.282177	 -0.675498	  0.372145
1	  0.270719	 -0.660593	  0.372421
1	  0.290824	 -0.631870	  0.389661
1	  0.322396	 -0.632203	  0.406241
1	  0.305942	 -0.626449	  0.393861
1	  0.319574	 -0.630460	  0.426793
1	  0.324625	 -0.619971	  0.402006
1	  0.330195	 -0.627978	  0.395355
1	  0.333666	 -0.628566	  0.424835
1	  0.333861	 -0.633571	  0.423243
1	  0.330163	 -0.626364	  0.428797
1	  0.335702	 -0.597553	  0.417595
1	  0.359365	 -0.573773	  0.415909
1	  0.375475	 -0.562906	  0.423919
1	  0.358740	 -0.563533	  0.428942
1	  0.336256	 -0.552885	  0.469102
1	  0.311950	 -0.569843	  0.461995
1	  0.300977	 -0.540210	  0.459560
1	  0.331854	 -0.578420	  0.447458
1	  0.357267	 -0.603419	  0.445609
1	  0.356284	 -0.588823	  0.444590
1	  0.382460	 -0.563165	  0.462617
1	  0.362011	 -0.546642	  0.473954
1	  0.320072	 -0.538787	  0.440884
1	  0.320122	 -0.576335	  0.433263
1	  0.311034	 -0.567439	  0.483935
1	  0.314527	 -0.583273	  0.473308
1	  0.316003	 -0.623936	  0.477810
