1000

1	  0.138994	  0.229486	 -0.075647
1	  0.119209	  0.248897	 -0.067046
1	  0.112750	  0.271347	 -0.064170
1	  0.113249	  0.265530	 -0.070798
1	  0.086483	  0.261462	 -0.056031
1	  0.091951	  0.261136	 -0.055349
1	  0.091334	  0.246123	 -0.029925
1	  0.079563	  0.236595	 -0.014172
1	  0.071680	  0.212019	  0.004364
1	  0.091375	  0.262501	 -0.024264
1	  0.085912	  0.228464	 -0.011204
1	  0.096485	  0.228325	 -0.017019
1	  0.072602	  0.210105	 -0.032368
1	  0.069508	  0.222179	 -0.002998
1	  0.051211	  0.225119	 -0.009416
1	  0.041284	  0.257911	 -0.023664
1	  0.034359	  0.290372	 -0.044331
1	  0.041077	  0.285986	 -0.024989
1	  0.031719	  0.290476	 -0.008582
1	  0.043071	  0.291245	 -0.040467
1	  0.028046	  0.308325	 -0.056434
1	  0.035401	  0.307691	 -0.098050
1	  0.059725	  0.326437	 -0.094919
1	  0.091867	  0.321744	 -0.097081
1	  0.067517	  0.317954	 -0.069957
1	  0.042762	  0.329055	 -0.086010
1	  0.034661	  0.286354	 -0.076847
1	 -0.003951	  0.283146	 -0.090316
1	 -0.018621	  0.290865	 -0.084314
1	 -0.014857	  0.264229	 -0.074747
1	 -0.009011	  0.286281	 -0.074572
1	 -0.004263	  0.279266	 -0.088733
1	  0.007508	  0.256984	 -0.074575
1	  0.002287	  0.276952	 -0.081034
1	  0.010535	  0.287962	 -0.062811
1	 -0.011211	  0.238526	 -0.073477
1	 -0.018346	  0.256986	 -0.059622
1	 -0.037524	  0.247722	 -0.068213
1	 -0.010550	  0.293736	 -0.099105
1	  0.056476	  0.281841	 -0.098517
1	  0.069885	  0.288408	 -0.113895
1	  0.059384	  0.312568	 -0.147103
1	  0.045100	  0.329329	 -0.123721
1	  0.059675	  0.326266	 -0.160594
1	  0.075471	  0.334328	 -0.110908
1	  0.103499	  0.366836	 -0.129989
1	  0.089706	  0.344455	 -0.112440
1	  0.091694	  0.315891	 -0.149163
1	  0.121951	  0.310594	 -0.156778
1	  0.162079	  0.320532	 -0.133384
1	  0.178496	  0.325210	 -0.149513
1	  0.222710	  0.334582	 -0.147195
1	  0.258179	  0.311465	 -0.126283
1	  0.263130	  0.317950	 -0.125003
1	  0.248520	  0.286199	 -0.099517
1	  0.252145	  0.277592	 -0.117054
1	  0.245377	  0.281350	 -0.095011
1	  0.258162	  0.306335	 -0.109890
1	  0.228118	  0.317134	 -0.091429
1	  0.231758	  0.325360	 -0.083136
1	  0.223551	  0.321553	 -0.092595
1	  0.220885	  0.332397	 -0.084311
1	  0.223975	  0.323310	 -0.078631
1	  0.241635	  0.334896	 -0.070844
1	  0.252977	  0.323216	 -0.087171
1	  0.219620	  0.284991	 -0.084593
1	  0.214061	  0.308183	 -0.050311
1	  0.197917	  0.295847	 -0.080730
1	  0.197223	  0.303343	 -0.086651
1	  0.191681	  0.310015	 -0.086371
1	  0.201486	  0.285707	 -0.064884
1	  0.171929	  0.277042	 -0.089358
1	  0.142771	  0.265681	 -0.101499
1	  0.146282	  0.232234	 -0.068945
1	  0.150739	  0.234173	 -0.085090
1	  0.161619	  0.243139	 -0.094183
1	  0.154172	  0.222165	 -0.105805
1	  0.151008	  0.220479	 -0.100155
1	  0.150656	  0.214864	 -0.045854
1	  0.147808	  0.181116	 -0.042577
1	  0.153440	  0.218531	 -0.043033
1	  0.140652	  0.236246	 -0.055189
1	  0.134599	  0.254610	 -0.066440
1	  0.126358	  0.239992	 -0.072939
1	  0.108535	  0.232420	 -0.079105
1	  0.137354	  0.256590	 -0.041224
1	  0.120652	  0.239377	 -0.052757
1	  0.125949	  0.242144	 -0.013251
1	  0.149701	  0.262610	 -0.020778
1	  0.145624	  0.236856	 -0.020631
1	  0.117820	  0.227106	 -0.052208
1	  0.111651	  0.230450	 -0.071381
1	  0.133856	  0.218054	 -0.076180
1	  0.156219	  0.195643	 -0.078311
1	  0.164014	  0.161345	 -0.066764
1	  0.179525	  0.138402	 -0.092791
1	  0.171200	  0.145220	 -0.080249
1	  0.189984	  0.131564	 -0.103982
1	  0.211974	  0.164579	 -0.111521
1	  0.196494	  0.171095	 -0.124931
1	  0.226465	  0.161013	 -0.145219
1	  0.215201	  0.127478	 -0.159969
1	  0.236741	  0.136617	 -0.181883
1	  0.211838	  0.141866	 -0.156200
1	  0.238463	  0.110932	 -0.168871
1	  0.240854	  0.104305	 -0.176124
1	  0.246894	  0.114594	 -0.191083
1	  0.215563	  0.099605	 -0.184448
1	  0.224889	  0.084989	 -0.178376
1	  0.278762	  0.038730	 -0.220172
1	  0.295241	  0.013568	 -0.166992
1	  0.302035	 -0.002076	 -0.161936
1	  0.315515	  0.009219	 -0.176679
1	  0.303546	  0.010511	 -0.176480
1	  0.307281	  0.011162	 -0.162276
1	  0.324837	 -0.003107	 -0.193860
1	  0.344680	 -0.004213	 -0.183023
1	  0.324159	 -0.023659	 -0.165886
1	  0.334041	 -0.035286	 -0.181251
1	  0.345043	 -0.028293	 -0.193874
1	  0.360711	 -0.071299	 -0.220770
1	  0.345354	 -0.057890	 -0.216677
1	  0.352660	 -0.044848	 -0.214896
1	  0.356478	 -0.013595	 -0.262640
1	  0.385000	 -0.014092	 -0.277033
1	  0.420487	 -0.026424	 -0.213682
1	  0.427050	 -0.040005	 -0.217951
1	  0.397558	 -0.048884	 -0.199202
1	  0.387047	 -0.045628	 -0.217126
1	  0.400300	 -0.061472	 -0.222760
1	  0.408634	 -0.091846	 -0.177803
1	  0.384828	 -0.103618	 -0.222618
1	  0.365105	 -0.094359	 -0.236669
1	  0.372181	 -0.059897	 -0.234849
1	  0.411912	 -0.054819	 -0.224996
1	  0.411753	 -0.066988	 -0.249201
1	  0.447191	 -0.077715	 -0.221969
1	  0.464472	 -0.076163	 -0.211313
1	  0.449235	 -0.092489	 -0.184785
1	  0.394032	 -0.046186	 -0.180524
1	  0.407949	 -0.058450	 -0.191071
1	  0.391827	 -0.069655	 -0.208475
1	  0.393958	 -0.102820	 -0.198146
1	  0.390110	 -0.087398	 -0.176512
1	  0.354328	 -0.081502	 -0.168330
1	  0.354667	 -0.093275	 -0.205046
1	  0.355816	 -0.083208	 -0.172090
1	  0.379750	 -0.061549	 -0.162575
1	  0.379325	 -0.029736	 -0.125507
1	  0.338774	 -0.046142	 -0.093624
1	  0.335105	 -0.030323	 -0.090712
1	  0.321548	 -0.047649	 -0.059016
1	  0.340083	 -0.042242	 -0.033209
1	  0.308746	 -0.032910	  0.009522
1	  0.315477	 -0.038033	 -0.002754
1	  0.308968	 -0.057785	 -0.001370
1	  0.284879	 -0.073483	  0.039686
1	  0.284750	 -0.072693	  0.032387
1	  0.307227	 -0.087738	  0.044119
1	  0.301570	 -0.083451	  0.038039
1	  0.308400	 -0.075630	  0.034732
1	  0.309631	 -0.081898	  0.020783
1	  0.324627	 -0.090832	  0.031159
1	  0.322324	 -0.108326	  0.056458
1	  0.285599	 -0.111844	  0.076185
1	  0.297934	 -0.111559	  0.093017
1	  0.299074	 -0.094970	  0.090884
1	  0.287066	 -0.029490	  0.114337
1	  0.257881	 -0.032892	  0.137513
1	  0.193174	 -0.013550	  0.138448
1	  0.199305	 -0.019503	  0.144790
1	  0.234145	 -0.025684	  0.142291
1	  0.240925	 -0.017254	  0.158065
1	  0.244259	 -0.054475	  0.199493
1	  0.226777	 -0.106464	  0.200483
1	  0.227687	 -0.120428	  0.219006
1	  0.251332	 -0.147238	  0.198250
1	  0.300750	 -0.136638	  0.249751
1	  0.311258	 -0.163873	  0.258363
1	  0.311170	 -0.202002	  0.261513
1	  0.319303	 -0.190598	  0.272644
1	  0.322929	 -0.202087	  0.265287
1	  0.352640	 -0.183549	  0.275043
1	  0.334691	 -0.150360	  0.274979
1	  0.312133	 -0.117899	  0.257964
1	  0.325422	 -0.118155	  0.236566
1	  0.348295	 -0.135573	  0.249391
1	  0.343767	 -0.144092	  0.239740
1	  0.333291	 -0.159678	  0.242142
1	  0.348604	 -0.178478	  0.256660
1	  0.349387	 -0.146422	  0.240944
1	  0.349269	 -0.135092	  0.236271
1	  0.363758	 -0.159188	  0.239783
1	  0.363001	 -0.156888	  0.211205
1	  0.348733	 -0.127791	  0.202681
1	  0.332181	 -0.125345	  0.221243
1	  0.338190	 -0.155856	  0.227099
1	  0.333732	 -0.157361	  0.213994
1	  0.317294	 -0.155738	  0.208138
1	  0.297896	 -0.150832	  0.227378
1	  0.284973	 -0.131966	  0.220851
1	  0.246554	 -0.122577	  0.205844
1	  0.260068	 -0.112108	  0.255046
1	  0.247953	 -0.098733	  0.247270
1	  0.246912	 -0.089832	  0.254781
1	  0.247621	 -0.073765	  0.235143
1	  0.254012	 -0.050498	  0.236412
1	  0.238872	 -0.019071	  0.254727
1	  0.236626	 -0.026105	  0.264745
1	  0.265006	  0.000958	  0.296135
1	  0.290448	 -0.023978	  0.294380
1	  0.295179	 -0.003991	  0.306664
1	  0.304478	 -0.024949	  0.292015
1	  0.306955	 -0.027697	  0.314145
1	  0.310873	 -0.011698	  0.320413
1	  0.299508	 -0.004998	  0.331841
1	  0.264281	 -0.043568	  0.342920
1	  0.281552	 -0.053193	  0.342885
1	  0.259952	 -0.060657	  0.324962
1	  0.263462	 -0.099984	  0.331762
1	  0.265806	 -0.107986	  0.307944
1	  0.254580	 -0.087805	  0.295275
1	  0.268324	 -0.123218	  0.286398
1	  0.259343	 -0.137814	  0.289423
1	  0.291158	 -0.129070	  0.257337
1	  0.301255	 -0.116171	  0.229436
1	  0.317147	 -0.114529	  0.233807
1	  0.333203	 -0.140687	  0.256407
1	  0.306174	 -0.154832	  0.258163
1	  0.305443	 -0.143969	  0.251251
1	  0.296981	 -0.134073	  0.246517
1	  0.292286	 -0.139511	  0.240827
1	  0.311628	 -0.155307	  0.244672
1	  0.319018	 -0.158080	  0.222750
1	  0.328390	 -0.174274	  0.249834
1	  0.339111	 -0.184190	  0.261320
1	  0.290211	 -0.180066	  0.258703
1	  0.262271	 -0.215767	  0.269107
1	  0.315282	 -0.230780	  0.267622
1	  0.335882	 -0.254035	  0.266664
1	  0.339802	 -0.219967	  0.246965
1	  0.326247	 -0.223550	  0.249032
1	  0.334467	 -0.219090	  0.241396
1	  0.316968	 -0.214098	  0.228875
1	  0.329699	 -0.226759	  0.217924
1	  0.348020	 -0.221220	  0.209994
1	  0.335825	 -0.240331	  0.191778
1	  0.326506	 -0.231909	  0.163867
1	  0.337499	 -0.241967	  0.192232
1	  0.311976	 -0.263120	  0.188017
1	  0.288991	 -0.251385	  0.188154
1	  0.246602	 -0.266652	  0.201741
1	  0.264680	 -0.232413	  0.206987
1	  0.259552	 -0.222905	  0.175935
1	  0.257478	 -0.229652	  0.189908
1	  0.244710	 -0.221868	  0.186531
1	  0.249960	 -0.243209	  0.157197
1	  0.286654	 -0.257383	  0.162747
1	  0.256587	 -0.234367	  0.175265
1	  0.260735	 -0.219685	  0.150384
1	  0.292500	 -0.247725	  0.122792
1	  0.317776	 -0.240364	  0.107468
1	  0.296599	 -0.238014	  0.111400
1	  0.265534	 -0.232594	  0.092433
1	  0.269791	 -0.265822	  0.093248
1	  0.229302	 -0.225581	  0.092977
1	  0.245175	 -0.205556	  0.080739
1	  0.235467	 -0.207133	  0.058060
1	  0.244156	 -0.206309	  0.060665
1	  0.249307	 -0.237526	  0.071959
1	  0.282095	 -0.240842	  0.084437
1	  0.283928	 -0.228343	  0.070631
1	  0.294599	 -0.221582	  0.070228
1	  0.308484	 -0.210958	  0.030373
1	  0.296890	 -0.198067	  0.017932
1	  0.286586	 -0.181477	  0.009836
1	  0.302495	 -0.148920	  0.030117
1	  0.295193	 -0.198593	  0.023855
1	  0.267388	 -0.190913	  0.021469
1	  0.294802	 -0.188091	  0.005135
1	  0.298284	 -0.170515	  0.031373
1	  0.283435	 -0.164973	  0.033468
1	  0.310943	 -0.173237	  0.018319
1	  0.337883	 -0.176141	  0.008223
1	  0.344109	 -0.177988	 -0.018058
1	  0.322945	 -0.174932	 -0.025761
1	  0.329879	 -0.192579	 -0.038762
1	  0.337290	 -0.191014	 -0.086865
1	  0.338079	 -0.215645	 -0.083469
1	  0.323893	 -0.211660	 -0.091266
1	  0.348112	 -0.208176	 -0.120374
1	  0.361408	 -0.224651	 -0.119731
1	  0.342355	 -0.239363	 -0.132883
1	  0.340051	 -0.212672	 -0.129332
1	  0.356010	 -0.210564	 -0.135440
1	  0.382514	 -0.233301	 -0.145655
1	  0.341585	 -0.258086	 -0.121526
1	  0.350786	 -0.262693	 -0.134909
1	  0.360027	 -0.266089	 -0.187410
1	  0.356316	 -0.257943	 -0.199120
1	  0.381128	 -0.279178	 -0.211974
1	  0.377901	 -0.236019	 -0.213899
1	  0.359332	 -0.265822	 -0.201516
1	  0.347363	 -0.291729	 -0.180068
1	  0.317418	 -0.300090	 -0.213583
1	  0.327969	 -0.289522	 -0.205361
1	  0.334534	 -0.263580	 -0.208728
1	  0.349275	 -0.251349	 -0.202329
1	  0.332510	 -0.274194	 -0.182329
1	  0.307223	 -0.281405	 -0.206080
1	  0.301626	 -0.271491	 -0.207712
1	  0.331673	 -0.329149	 -0.214054
1	  0.332954	 -0.348554	 -0.225949
1	  0.314225	 -0.317287	 -0.247859
1	  0.325091	 -0.287441	 -0.262543
1	  0.353845	 -0.276353	 -0.232292
1	  0.388833	 -0.254748	 -0.200661
1	  0.428356	 -0.266083	 -0.163927
1	  0.435965	 -0.281616	 -0.170819
1	  0.421954	 -0.264905	 -0.172265
1	  0.398468	 -0.278221	 -0.187970
1	  0.368771	 -0.264492	 -0.178465
1	  0.346061	 -0.262585	 -0.142480
1	  0.353029	 -0.263331	 -0.125426
1	  0.337869	 -0.257631	 -0.138531
1	  0.322980	 -0.259537	 -0.153403
1	  0.323796	 -0.259183	 -0.158155
1	  0.332315	 -0.270195	 -0.171000
1	  0.360120	 -0.293125	 -0.190271
1	  0.342493	 -0.309463	 -0.164681
1	  0.339468	 -0.341677	 -0.140618
1	  0.334815	 -0.342977	 -0.135806
1	  0.297003	 -0.343918	 -0.154771
1	  0.314712	 -0.338867	 -0.145244
1	  0.320622	 -0.349537	 -0.134266
1	  0.345612	 -0.330875	 -0.135085
1	  0.340427	 -0.308553	 -0.142867
1	  0.367871	 -0.291926	 -0.134630
1	  0.338734	 -0.303969	 -0.127236
1	  0.342831	 -0.305238	 -0.136982
1	  0.313165	 -0.312912	 -0.160555
1	  0.333034	 -0.307458	 -0.181045
1	  0.321702	 -0.305292	 -0.179341
1	  0.356310	 -0.316664	 -0.169963
1	  0.366836	 -0.283703	 -0.159551
1	  0.341703	 -0.274610	 -0.170850
1	  0.301728	 -0.312346	 -0.162927
1	  0.314362	 -0.270231	 -0.151921
1	  0.295336	 -0.278102	 -0.133739
1	  0.298710	 -0.230703	 -0.138672
1	  0.258066	 -0.251505	 -0.134045
1	  0.241624	 -0.257382	 -0.140646
1	  0.225365	 -0.260677	 -0.130530
1	  0.198443	 -0.284165	 -0.147646
1	  0.216125	 -0.304395	 -0.173668
1	  0.228416	 -0.321069	 -0.174575
1	  0.251703	 -0.344130	 -0.174725
1	  0.293107	 -0.341868	 -0.179584
1	  0.304245	 -0.368415	 -0.178718
1	  0.301507	 -0.340425	 -0.178898
1	  0.335751	 -0.337209	 -0.174920
1	  0.349477	 -0.354952	 -0.237508
1	  0.337438	 -0.353950	 -0.188429
1	  0.339993	 -0.385519	 -0.193284
1	  0.327041	 -0.409019	 -0.176452
1	  0.350266	 -0.389766	 -0.177618
1	  0.380476	 -0.381126	 -0.181379
1	  0.345875	 -0.403164	 -0.187545
1	  0.377486	 -0.428033	 -0.238446
1	  0.382286	 -0.440064	 -0.237303
1	  0.385965	 -0.461769	 -0.247071
1	  0.400801	 -0.475049	 -0.252559
1	  0.388072	 -0.463950	 -0.277091
1	  0.369705	 -0.472199	 -0.286452
1	  0.376431	 -0.483146	 -0.278496
1	  0.398414	 -0.479546	 -0.273719
1	  0.357604	 -0.485089	 -0.276234
1	  0.376048	 -0.504017	 -0.282220
1	  0.373385	 -0.510885	 -0.291812
1	  0.388346	 -0.476236	 -0.286640
1	  0.397283	 -0.488877	 -0.317509
1	  0.365165	 -0.482893	 -0.315586
1	  0.350366	 -0.499224	 -0.313177
1	  0.326017	 -0.546696	 -0.328125
1	  0.349179	 -0.566159	 -0.344028
1	  0.353824	 -0.565588	 -0.348776
1	  0.343112	 -0.585798	 -0.349235
1	  0.340146	 -0.605481	 -0.343794
1	  0.306553	 -0.638613	 -0.345405
1	  0.303754	 -0.664967	 -0.343385
1	  0.323205	 -0.712754	 -0.383215
1	  0.329854	 -0.698411	 -0.393856
1	  0.342534	 -0.716792	 -0.398943
1	  0.347028	 -0.707561	 -0.394149
1	  0.356842	 -0.661748	 -0.398595
1	  0.353748	 -0.672831	 -0.390768
1	  0.358228	 -0.647293	 -0.361359
1	  0.360192	 -0.641174	 -0.350127
1	  0.356630	 -0.624903	 -0.342306
1	  0.346552	 -0.619120	 -0.344339
1	  0.334709	 -0.609232	 -0.312790
1	  0.333348	 -0.618053	 -0.294955
1	  0.342896	 -0.630567	 -0.310717
1	  0.396052	 -0.631500	 -0.300526
1	  0.366738	 -0.632832	 -0.310692
1	  0.365670	 -0.625859	 -0.288575
1	  0.374745	 -0.614588	 -0.261260
1	  0.364942	 -0.648631	 -0.273041
1	  0.359106	 -0.658482	 -0.300280
1	  0.329926	 -0.637645	 -0.277932
1	  0.332169	 -0.641572	 -0.277158
1	  0.332437	 -0.641967	 -0.289431
1	  0.355114	 -0.629996	 -0.286202
1	  0.371300	 -0.614403	 -0.295994
1	  0.379221	 -0.643105	 -0.303978
1	  0.361246	 -0.635007	 -0.283320
1	  0.384275	 -0.630193	 -0.331015
1	  0.408043	 -0.659431	 -0.339685
1	  0.404565	 -0.626903	 -0.316490
1	  0.367437	 -0.662891	 -0.352162
1	  0.351279	 -0.670145	 -0.385550
1	  0.369895	 -0.669308	 -0.415351
1	  0.360088	 -0.675240	 -0.402424
1	  0.350211	 -0.658332	 -0.416758
1	  0.366121	 -0.666517	 -0.423463
1	  0.382772	 -0.679413	 -0.421959
1	  0.363311	 -0.655538	 -0.446600
1	  0.374520	 -0.665060	 -0.445938
1	  0.381344	 -0.681298	 -0.465195
1	  0.367100	 -0.709071	 -0.456929
1	  0.422620	 -0.692904	 -0.464085
1	  0.410177	 -0.699339	 -0.440345
1	  0.421931	 -0.702020	 -0.438954
1	  0.427403	 -0.752466	 -0.446149
1	  0.395107	 -0.748138	 -0.450400
1	  0.382603	 -0.698903	 -0.478727
1	  0.366041	 -0.716487	 -0.469760
1	  0.361198	 -0.734668	 -0.574281
1	  0.365352	 -0.719387	 -0.590762
1	  0.376042	 -0.691793	 -0.588348
1	  0.378575	 -0.687174	 -0.571960
1	  0.425187	 -0.710226	 -0.561066
1	  0.430840	 -0.695272	 -0.540381
1	  0.404076	 -0.674947	 -0.567888
1	  0.408338	 -0.685217	 -0.552174
1	  0.437964	 -0.698943	 -0.542001
1	  0.435989	 -0.661004	 -0.594069
1	  0.421002	 -0.631858	 -0.584238
1	  0.481842	 -0.630327	 -0.608700
1	  0.475531	 -0.618422	 -0.600794
1	  0.473914	 -0.650727	 -0.593262
1	  0.467467	 -0.642536	 -0.590503
1	  0.450468	 -0.644699	 -0.617610
1	  0.449397	 -0.666601	 -0.594714
1	  0.440889	 -0.656282	 -0.565227
1	  0.453611	 -0.664942	 -0.507544
1	  0.438521	 -0.642815	 -0.515470
1	  0.408191	 -0.636334	 -0.505200
1	  0.419832	 -0.643009	 -0.516166
1	  0.428207	 -0.646271	 -0.502573
1	  0.439804	 -0.587859	 -0.509944
1	  0.426204	 -0.575736	 -0.501086
1	  0.454715	 -0.567209	 -0.493603
1	  0.428753	 -0.556999	 -0.501588
1	  0.443198	 -0.543070	 -0.489749
1	  0.417111	 -0.568363	 -0.496200
1	  0.421939	 -0.544028	 -0.472596
1	  0.433473	 -0.541107	 -0.464149
1	  0.431743	 -0.528532	 -0.448783
1	  0.457269	 -0.541476	 -0.443821
1	  0.434892	 -0.528391	 -0.439492
1	  0.446953	 -0.521650	 -0.457064
1	  0.465056	 -0.530605	 -0.479539
1	  0.475922	 -0.551393	 -0.460436
1	  0.495086	 -0.529568	 -0.451092
1	  0.490000	 -0.516407	 -0.441081
1	  0.458496	 -0.534493	 -0.452590
1	  0.466460	 -0.525181	 -0.448710
1	  0.445962	 -0.528117	 -0.443752
1	  0.435098	 -0.552144	 -0.446858
1	  0.397224	 -0.550453	 -0.484572
1	  0.413016	 -0.521813	 -0.519869
1	  0.381432	 -0.512908	 -0.520413
1	  0.391558	 -0.531264	 -0.498049
1	  0.388581	 -0.507175	 -0.481218
1	  0.425488	 -0.480178	 -0.508957
1	  0.379906	 -0.491025	 -0.555702
1	  0.389189	 -0.499673	 -0.559938
1	  0.377273	 -0.498805	 -0.558326
1	  0.387115	 -0.526727	 -0.522871
1	  0.404242	 -0.514387	 -0.499060
1	  0.426966	 -0.495232	 -0.524327
1	  0.435299	 -0.473710	 -0.523672
1	  0.429426	 -0.461747	 -0.557617
1	  0.440060	 -0.485176	 -0.548002
1	  0.433791	 -0.486117	 -0.551891
1	  0.410289	 -0.469533	 -0.547230
1	  0.423792	 -0.469047	 -0.531912
1	  0.414340	 -0.450657	 -0.534897
1	  0.424869	 -0.471417	 -0.542750
1	  0.454205	 -0.454973	 -0.562254
1	  0.444755	 -0.458403	 -0.571441
1	  0.469655	 -0.443707	 -0.571050
1	  0.458241	 -0.413202	 -0.567370
1	  0.437671	 -0.369013	 -0.582136
1	  0.447873	 -0.342737	 -0.615841
1	  0.436107	 -0.356293	 -0.603585
1	  0.426675	 -0.356561	 -0.578753
1	  0.444043	 -0.351879	 -0.573917
1	  0.449423	 -0.340782	 -0.564604
1	  0.474780	 -0.353464	 -0.544874
1	  0.482680	 -0.324390	 -0.551048
1	  0.470540	 -0.366705	 -0.556479
1	  0.489208	 -0.367397	 -0.571857
1	  0.500403	 -0.353965	 -0.554374
1	  0.493468	 -0.377525	 -0.587552
1	  0.509311	 -0.383108	 -0.569227
1	  0.551288	 -0.385551	 -0.601296
1	  0.581434	 -0.401084	 -0.604776
1	  0.590684	 -0.388465	 -0.630688
1	  0.608087	 -0.396012	 -0.654424
1	  0.571365	 -0.413453	 -0.648088
1	  0.554761	 -0.409051	 -0.626136
1	  0.527681	 -0.421462	 -0.619596
1	  0.530326	 -0.418072	 -0.588584
1	  0.555817	 -0.430449	 -0.566409
1	  0.540676	 -0.410911	 -0.529100
1	  0.572411	 -0.385714	 -0.564172
1	  0.577660	 -0.378289	 -0.537070
1	  0.565774	 -0.382166	 -0.493925
1	  0.573105	 -0.370255	 -0.500579
1	  0.582444	 -0.364118	 -0.467097
1	  0.604229	 -0.370160	 -0.461715
1	  0.605002	 -0.373138	 -0.446615
1	  0.580120	 -0.391291	 -0.460763
1	  0.589114	 -0.380491	 -0.470350
1	  0.601485	 -0.360857	 -0.501151
1	  0.559721	 -0.333060	 -0.501651
1	  0.552009	 -0.332371	 -0.509511
1	  0.586731	 -0.322595	 -0.532666
1	  0.567900	 -0.346992	 -0.546416
1	  0.560819	 -0.363655	 -0.530797
1	  0.533224	 -0.364192	 -0.533183
1	  0.525591	 -0.360258	 -0.532328
1	  0.536519	 -0.400124	 -0.554997
1	  0.538198	 -0.424102	 -0.563262
1	  0.503807	 -0.416302	 -0.543277
1	  0.500475	 -0.456797	 -0.531411
1	  0.503691	 -0.441342	 -0.574369
1	  0.492630	 -0.435602	 -0.588781
1	  0.503546	 -0.423195	 -0.607076
1	  0.506897	 -0.435032	 -0.604460
1	  0.497606	 -0.461795	 -0.655641
1	  0.517724	 -0.472997	 -0.678289
1	  0.525122	 -0.466897	 -0.669172
1	  0.568064	 -0.448621	 -0.662144
1	  0.583427	 -0.459851	 -0.669440
1	  0.580205	 -0.450683	 -0.664966
1	  0.569738	 -0.425628	 -0.686448
1	  0.565505	 -0.369833	 -0.691776
1	  0.539841	 -0.362242	 -0.723544
1	  0.514547	 -0.409593	 -0.742454
1	  0.520915	 -0.417565	 -0.715269
1	  0.531406	 -0.406525	 -0.715015
1	  0.517732	 -0.425364	 -0.716751
1	  0.508334	 -0.438654	 -0.713019
1	  0.482003	 -0.434616	 -0.667431
1	  0.467069	 -0.430834	 -0.686620
1	  0.455409	 -0.403939	 -0.673590
1	  0.495182	 -0.424383	 -0.671155
1	  0.488490	 -0.437913	 -0.688140
1	  0.475468	 -0.451342	 -0.674686
1	  0.486293	 -0.441162	 -0.669799
1	  0.474486	 -0.424228	 -0.667208
