1000

1	 -0.010214	 -0.080234	 -0.230962
1	 -0.027145	 -0.055999	 -0.261003
1	 -0.001657	 -0.059275	 -0.239804
1	  0.000975	 -0.062836	 -0.214640
1	  0.002861	 -0.053366	 -0.166433
1	  0.012864	 -0.055698	 -0.173231
1	  0.000623	 -0.043822	 -0.211861
1	  0.001149	 -0.029141	 -0.252079
1	  0.002785	 -0.053553	 -0.253031
1	  0.017086	 -0.063529	 -0.222268
1	  0.016470	 -0.102733	 -0.243711
1	  0.012235	 -0.124447	 -0.233280
1	 -0.006345	 -0.127798	 -0.226182
1	 -0.003206	 -0.133103	 -0.194266
1	 -0.029221	 -0.112357	 -0.231901
1	 -0.021140	 -0.139449	 -0.220099
1	 -0.015354	 -0.095461	 -0.145648
1	 -0.031374	 -0.065497	 -0.143019
1	 -0.045510	 -0.053721	 -0.130776
1	 -0.050253	 -0.034562	 -0.139611
1	 -0.091059	 -0.042492	 -0.106894
1	 -0.114522	 -0.057764	 -0.106189
1	 -0.110236	 -0.090102	 -0.114197
1	 -0.075259	 -0.104147	 -0.114295
1	 -0.038767	 -0.141329	 -0.132870
1	 -0.034522	 -0.159672	 -0.121055
1	 -0.024691	 -0.152983	 -0.132499
1	 -0.037078	 -0.149691	 -0.151546
1	 -0.033690	 -0.137755	 -0.146459
1	 -0.037743	 -0.154824	 -0.149788
1	 -0.036521	 -0.191746	 -0.133154
1	 -0.022187	 -0.194944	 -0.137273
1	 -0.041996	 -0.204113	 -0.116418
1	 -0.072453	 -0.215660	 -0.077047
1	 -0.088680	 -0.211829	 -0.048422
1	 -0.101459	 -0.211116	 -0.033704
1	 -0.084492	 -0.225216	 -0.026362
1	 -0.076741	 -0.229123	 -0.016683
1	 -0.079886	 -0.213049	 -0.023110
1	 -0.091381	 -0.230661	 -0.022961
1	 -0.080103	 -0.241715	  0.002536
1	 -0.095854	 -0.252856	 -0.002592
1	 -0.087012	 -0.260516	 -0.015842
1	 -0.098047	 -0.253856	 -0.032439
1	 -0.085105	 -0.276597	 -0.000554
1	 -0.058802	 -0.259002	  0.034794
1	 -0.055159	 -0.227441	  0.035819
1	 -0.063128	 -0.212452	  0.021463
1	 -0.067081	 -0.218644	  0.049603
1	 -0.032854	 -0.250412	  0.037480
1	 -0.029868	 -0.251547	  0.037820
1	 -0.039637	 -0.227864	  0.010420
1	 -0.025165	 -0.229963	  0.018221
1	  0.005300	 -0.202214	  0.026979
1	 -0.007502	 -0.161738	  0.033804
1	  0.025570	 -0.182329	  0.051982
1	  0.051543	 -0.189395	  0.066746
1	  0.053811	 -0.204397	  0.109400
1	  0.107984	 -0.205069	  0.099036
1	  0.113036	 -0.196270	  0.111714
1	  0.120912	 -0.215369	  0.094292
1	  0.144877	 -0.240131	  0.095029
1	  0.123611	 -0.237734	  0.076416
1	  0.139464	 -0.265023	  0.102000
1	  0.130112	 -0.256114	  0.042113
1	  0.132086	 -0.253293	  0.031648
1	  0.183564	 -0.222053	  0.044419
1	  0.162571	 -0.229121	  0.049407
1	  0.155438	 -0.241112	  0.055463
1	  0.142058	 -0.250264	  0.047572
1	  0.149925	 -0.234690	  0.038540
1	  0.136888	 -0.225088	  0.047062
1	  0.161622	 -0.251147	  0.028732
1	  0.157666	 -0.262490	  0.058110
1	  0.180253	 -0.266300	  0.042612
1	  0.198744	 -0.258049	  0.016746
1	  0.189578	 -0.248886	  0.021808
1	  0.202184	 -0.253942	  0.002738
1	  0.182184	 -0.272790	  0.032068
1	  0.218590	 -0.298974	  0.024963
1	  0.228585	 -0.297966	 -0.009488
1	  0.218657	 -0.282071	 -0.021551
1	  0.214255	 -0.282992	 -0.004423
1	  0.166385	 -0.331665	  0.020897
1	  0.127147	 -0.368952	  0.020648
1	  0.137494	 -0.378670	  0.041589
1	  0.154940	 -0.391985	  0.068929
1	  0.110505	 -0.417062	  0.083941
1	  0.075498	 -0.441472	  0.054192
1	  0.085193	 -0.429513	  0.052260
1	  0.100598	 -0.391433	  0.073182
1	  0.096274	 -0.420331	  0.083931
1	  0.114923	 -0.361313	  0.079030
1	  0.105206	 -0.350101	  0.090093
1	  0.060095	 -0.372705	  0.086996
1	  0.057172	 -0.394734	  0.074759
1	  0.031668	 -0.400715	  0.087336
1	 -0.009568	 -0.431246	  0.035314
1	 -0.034509	 -0.435852	  0.033518
1	 -0.061049	 -0.421003	  0.020518
1	 -0.052229	 -0.436167	  0.037837
1	 -0.068808	 -0.453814	  0.038484
1	 -0.077428	 -0.439909	  0.037711
1	 -0.063616	 -0.469542	  0.026310
1	 -0.075391	 -0.457151	  0.005082
1	 -0.126226	 -0.443726	 -0.000500
1	 -0.144994	 -0.424704	  0.038326
1	 -0.144266	 -0.422951	  0.034076
1	 -0.156351	 -0.432093	  0.069941
1	 -0.183604	 -0.434909	  0.069061
1	 -0.194997	 -0.407638	  0.057816
1	 -0.205772	 -0.430607	  0.072915
1	 -0.213705	 -0.400719	  0.052829
1	 -0.193466	 -0.367200	  0.067787
1	 -0.158767	 -0.405753	  0.056235
1	 -0.185952	 -0.436362	  0.061046
1	 -0.191797	 -0.481773	  0.028975
1	 -0.182617	 -0.483612	  0.031465
1	 -0.203335	 -0.435422	  0.050271
1	 -0.157933	 -0.446104	  0.040085
1	 -0.126523	 -0.461944	  0.043126
1	 -0.185206	 -0.460543	  0.059910
1	 -0.184255	 -0.424812	  0.048251
1	 -0.159064	 -0.389993	  0.090059
1	 -0.143962	 -0.409162	  0.113562
1	 -0.158590	 -0.417098	  0.121242
1	 -0.172081	 -0.437656	  0.083981
1	 -0.191477	 -0.443630	  0.099692
1	 -0.211326	 -0.409057	  0.106568
1	 -0.229963	 -0.400213	  0.094739
1	 -0.213301	 -0.409132	  0.100782
1	 -0.211570	 -0.407497	  0.057033
1	 -0.210774	 -0.422464	  0.041385
1	 -0.212796	 -0.476327	  0.040809
1	 -0.194629	 -0.486859	  0.041727
1	 -0.186508	 -0.479534	  0.037177
1	 -0.212436	 -0.484089	  0.052683
1	 -0.214222	 -0.485161	  0.076195
1	 -0.221237	 -0.479002	  0.072136
1	 -0.261603	 -0.486617	  0.060727
1	 -0.279315	 -0.510336	  0.082399
1	 -0.297518	 -0.510859	  0.093548
1	 -0.311593	 -0.518818	  0.137601
1	 -0.293355	 -0.514283	  0.143365
1	 -0.281160	 -0.516051	  0.140056
1	 -0.261534	 -0.528506	  0.171915
1	 -0.264657	 -0.515690	  0.204530
1	 -0.285649	 -0.520510	  0.219593
1	 -0.283617	 -0.535171	  0.187668
1	 -0.269672	 -0.569253	  0.210071
1	 -0.271351	 -0.591200	  0.214628
1	 -0.223838	 -0.572729	  0.187553
1	 -0.237821	 -0.569099	  0.185286
1	 -0.201516	 -0.569135	  0.205016
1	 -0.182013	 -0.555936	  0.231019
1	 -0.174147	 -0.547947	  0.241367
1	 -0.148136	 -0.542382	  0.222693
1	 -0.144411	 -0.567526	  0.217509
1	 -0.154911	 -0.588920	  0.194261
1	 -0.155281	 -0.604684	  0.181953
1	 -0.172466	 -0.627206	  0.207470
1	 -0.165709	 -0.627046	  0.192510
1	 -0.167687	 -0.630419	  0.230106
1	 -0.199169	 -0.642224	  0.216419
1	 -0.206249	 -0.666704	  0.225843
1	 -0.206111	 -0.703478	  0.219007
1	 -0.187058	 -0.724393	  0.235125
1	 -0.185523	 -0.730347	  0.224360
1	 -0.191502	 -0.731484	  0.193589
1	 -0.205872	 -0.686357	  0.201784
1	 -0.177612	 -0.683159	  0.166748
1	 -0.192606	 -0.683129	  0.153020
1	 -0.192945	 -0.708737	  0.189636
1	 -0.199922	 -0.725812	  0.185942
1	 -0.206385	 -0.711080	  0.169275
1	 -0.207678	 -0.713265	  0.185534
1	 -0.209302	 -0.723912	  0.170552
1	 -0.199085	 -0.751946	  0.144241
1	 -0.198721	 -0.758481	  0.160300
1	 -0.217513	 -0.723943	  0.123929
1	 -0.191837	 -0.688767	  0.132104
1	 -0.176587	 -0.712709	  0.113267
1	 -0.173001	 -0.672091	  0.081112
1	 -0.177961	 -0.659014	  0.072413
1	 -0.185334	 -0.643955	  0.085407
1	 -0.173800	 -0.633631	  0.089881
1	 -0.164850	 -0.612654	  0.135883
1	 -0.151018	 -0.632303	  0.158535
1	 -0.165897	 -0.652105	  0.157756
1	 -0.156943	 -0.673052	  0.142361
1	 -0.152222	 -0.645059	  0.148869
1	 -0.132800	 -0.642568	  0.190419
1	 -0.146856	 -0.631772	  0.220450
1	 -0.154792	 -0.616481	  0.207816
1	 -0.117424	 -0.634007	  0.230249
1	 -0.130771	 -0.634821	  0.250843
1	 -0.127538	 -0.648801	  0.264929
1	 -0.145867	 -0.623064	  0.263785
1	 -0.159379	 -0.603781	  0.245015
1	 -0.163445	 -0.614323	  0.272600
1	 -0.151049	 -0.622607	  0.288515
1	 -0.144385	 -0.628794	  0.291381
1	 -0.143494	 -0.633816	  0.317641
1	 -0.173630	 -0.657401	  0.326003
1	 -0.207849	 -0.663923	  0.324504
1	 -0.204015	 -0.645854	  0.280553
1	 -0.190277	 -0.643959	  0.244424
1	 -0.179928	 -0.658873	  0.232388
1	 -0.155981	 -0.671828	  0.206823
1	 -0.162476	 -0.680856	  0.194804
1	 -0.158075	 -0.704729	  0.182425
1	 -0.159836	 -0.697953	  0.158528
1	 -0.178212	 -0.691642	  0.147714
1	 -0.195719	 -0.683717	  0.167781
1	 -0.200827	 -0.675290	  0.118217
1	 -0.176375	 -0.699383	  0.115680
1	 -0.175370	 -0.649480	  0.140795
1	 -0.186496	 -0.633288	  0.139326
1	 -0.212252	 -0.627905	  0.140534
1	 -0.198207	 -0.651083	  0.141792
1	 -0.207892	 -0.663803	  0.110927
1	 -0.243906	 -0.671532	  0.123909
1	 -0.231063	 -0.665958	  0.126121
1	 -0.240322	 -0.668266	  0.131531
1	 -0.207498	 -0.668674	  0.111464
1	 -0.223213	 -0.666119	  0.125952
1	 -0.229875	 -0.669193	  0.128605
1	 -0.260797	 -0.666585	  0.157218
1	 -0.292175	 -0.649955	  0.145638
1	 -0.299876	 -0.684158	  0.151625
1	 -0.285829	 -0.669825	  0.158312
1	 -0.308868	 -0.690491	  0.148390
1	 -0.303816	 -0.695064	  0.106853
1	 -0.299804	 -0.670431	  0.116192
1	 -0.286557	 -0.684206	  0.126136
1	 -0.279668	 -0.700134	  0.125364
1	 -0.302112	 -0.699808	  0.112897
1	 -0.333879	 -0.697643	  0.135698
1	 -0.315673	 -0.695921	  0.111283
1	 -0.320415	 -0.690405	  0.107557
1	 -0.297092	 -0.711906	  0.076050
1	 -0.315292	 -0.729236	  0.085140
1	 -0.336401	 -0.712181	  0.110849
1	 -0.329176	 -0.722832	  0.077899
1	 -0.315973	 -0.708164	  0.068269
1	 -0.315554	 -0.717203	  0.072243
1	 -0.306161	 -0.715739	  0.054878
1	 -0.312059	 -0.714414	  0.054551
1	 -0.296788	 -0.739124	  0.027149
1	 -0.285244	 -0.736253	  0.023686
1	 -0.288060	 -0.705757	  0.044385
1	 -0.260803	 -0.699191	  0.032991
1	 -0.256069	 -0.694889	  0.027177
1	 -0.259643	 -0.671062	  0.034695
1	 -0.243451	 -0.666617	  0.024867
1	 -0.219880	 -0.680515	  0.014452
1	 -0.203213	 -0.680848	 -0.014714
1	 -0.234197	 -0.719303	 -0.016064
1	 -0.222334	 -0.728660	  0.000997
1	 -0.186291	 -0.720298	  0.023211
1	 -0.201403	 -0.715052	 -0.026659
1	 -0.212708	 -0.723417	 -0.019854
1	 -0.207119	 -0.703431	 -0.026332
1	 -0.215832	 -0.696432	 -0.020372
1	 -0.183462	 -0.706914	 -0.011627
1	 -0.199445	 -0.706043	  0.050176
1	 -0.195561	 -0.714130	  0.035336
1	 -0.240177	 -0.707830	  0.044074
1	 -0.233210	 -0.705245	  0.054270
1	 -0.244547	 -0.719745	  0.070655
1	 -0.245451	 -0.682594	  0.048268
1	 -0.241726	 -0.697548	  0.068424
1	 -0.253954	 -0.738881	  0.065035
1	 -0.246719	 -0.747011	  0.039462
1	 -0.246642	 -0.760748	  0.056648
1	 -0.229998	 -0.787202	  0.056482
1	 -0.274152	 -0.777392	  0.057817
1	 -0.294221	 -0.752330	  0.066361
1	 -0.284401	 -0.757662	  0.050733
1	 -0.282482	 -0.726296	  0.058254
1	 -0.255115	 -0.720698	  0.040667
1	 -0.238207	 -0.735109	  0.011913
1	 -0.245266	 -0.737455	  0.009444
1	 -0.218953	 -0.720440	 -0.016244
1	 -0.240072	 -0.717767	  0.026936
1	 -0.262296	 -0.693552	  0.014847
1	 -0.288637	 -0.702487	  0.001520
1	 -0.295738	 -0.688027	  0.030724
1	 -0.318730	 -0.681674	  0.055456
1	 -0.331579	 -0.669163	  0.040084
1	 -0.301523	 -0.700804	  0.028034
1	 -0.296434	 -0.713739	  0.038465
1	 -0.277511	 -0.721749	  0.077408
1	 -0.259976	 -0.691062	  0.068419
1	 -0.250128	 -0.703239	  0.097295
1	 -0.265558	 -0.693119	  0.100495
1	 -0.254113	 -0.685356	  0.095776
1	 -0.259849	 -0.680745	  0.100524
1	 -0.268676	 -0.676255	  0.126521
1	 -0.285564	 -0.685767	  0.133184
1	 -0.260861	 -0.687308	  0.165111
1	 -0.270592	 -0.689180	  0.142270
1	 -0.256806	 -0.693611	  0.185827
1	 -0.241013	 -0.726224	  0.178832
1	 -0.180472	 -0.699042	  0.142806
1	 -0.168913	 -0.718192	  0.119061
1	 -0.161931	 -0.753020	  0.137081
1	 -0.164239	 -0.763447	  0.135011
1	 -0.175141	 -0.763398	  0.130740
1	 -0.182575	 -0.776291	  0.082094
1	 -0.181891	 -0.779083	  0.077757
1	 -0.211218	 -0.788238	  0.031993
1	 -0.238220	 -0.833462	  0.006185
1	 -0.238346	 -0.833028	  0.020446
1	 -0.247998	 -0.844730	  0.008023
1	 -0.217994	 -0.816235	  0.019567
1	 -0.253136	 -0.830228	  0.041335
1	 -0.240521	 -0.813594	  0.047328
1	 -0.258654	 -0.778620	  0.066389
1	 -0.272760	 -0.768717	  0.050731
1	 -0.287393	 -0.761331	  0.098710
1	 -0.304817	 -0.786614	  0.123815
1	 -0.296876	 -0.737806	  0.122836
1	 -0.257239	 -0.748797	  0.098808
1	 -0.272430	 -0.754994	  0.126898
1	 -0.288564	 -0.761797	  0.111769
1	 -0.313351	 -0.795179	  0.087131
1	 -0.275155	 -0.798988	  0.100706
1	 -0.272087	 -0.793213	  0.120407
1	 -0.279809	 -0.773227	  0.113834
1	 -0.275876	 -0.772259	  0.088589
1	 -0.242579	 -0.776606	  0.116108
1	 -0.244023	 -0.774696	  0.122412
1	 -0.237270	 -0.782621	  0.120410
1	 -0.228860	 -0.797442	  0.077637
1	 -0.253631	 -0.812017	  0.062128
1	 -0.253186	 -0.796728	  0.053480
1	 -0.248030	 -0.780298	  0.035239
1	 -0.253918	 -0.786802	  0.019873
1	 -0.266365	 -0.784981	  0.004636
1	 -0.266194	 -0.816748	 -0.036230
1	 -0.266223	 -0.810878	 -0.012936
1	 -0.233922	 -0.861618	 -0.037900
1	 -0.218808	 -0.880863	 -0.033658
1	 -0.243150	 -0.875599	 -0.032277
1	 -0.249291	 -0.850366	 -0.015587
1	 -0.254015	 -0.870704	 -0.036365
1	 -0.257249	 -0.851028	 -0.032718
1	 -0.267541	 -0.848249	 -0.048514
1	 -0.282385	 -0.821162	 -0.065009
1	 -0.303455	 -0.833808	 -0.039957
1	 -0.310770	 -0.815998	  0.001222
1	 -0.305258	 -0.825982	  0.000508
1	 -0.270622	 -0.836799	 -0.028637
1	 -0.261020	 -0.837493	  0.011194
1	 -0.267210	 -0.868409	 -0.013707
1	 -0.257800	 -0.893068	 -0.004257
1	 -0.267162	 -0.890938	 -0.011746
1	 -0.297424	 -0.916283	 -0.031645
1	 -0.284786	 -0.904621	 -0.040885
1	 -0.287208	 -0.901415	 -0.029449
1	 -0.289414	 -0.956908	 -0.023806
1	 -0.288168	 -0.947777	 -0.021682
1	 -0.270248	 -0.937605	 -0.019095
1	 -0.320690	 -0.894779	 -0.020016
1	 -0.315341	 -0.881756	 -0.048285
1	 -0.312261	 -0.901665	 -0.027893
1	 -0.342749	 -0.909262	 -0.053377
1	 -0.311374	 -0.918367	 -0.045187
1	 -0.285543	 -0.910877	 -0.049207
1	 -0.289810	 -0.896308	 -0.043143
1	 -0.273381	 -0.861457	 -0.069756
1	 -0.234590	 -0.889231	 -0.034954
1	 -0.231829	 -0.853113	 -0.026680
1	 -0.220648	 -0.855807	 -0.037918
1	 -0.193964	 -0.877697	 -0.065462
1	 -0.186651	 -0.894845	 -0.050947
1	 -0.189250	 -0.889908	 -0.055598
1	 -0.241505	 -0.911689	 -0.058229
1	 -0.242591	 -0.919750	 -0.030709
1	 -0.232599	 -0.899307	 -0.040060
1	 -0.246794	 -0.883440	 -0.030993
1	 -0.303193	 -0.952681	  0.021761
1	 -0.291655	 -0.956146	  0.026883
1	 -0.267236	 -0.962752	  0.041145
1	 -0.267690	 -0.950903	  0.059667
1	 -0.257697	 -0.945464	  0.045599
1	 -0.268119	 -0.963301	  0.012739
1	 -0.278941	 -0.960239	 -0.011576
1	 -0.289951	 -0.956960	  0.012467
1	 -0.289963	 -0.956869	  0.012574
1	 -0.284567	 -0.924781	  0.010606
1	 -0.286598	 -0.897543	  0.021396
1	 -0.285768	 -0.845004	  0.056930
1	 -0.301890	 -0.841846	  0.020485
1	 -0.306392	 -0.811901	 -0.004889
1	 -0.314109	 -0.807693	 -0.051445
1	 -0.337761	 -0.784343	 -0.028021
1	 -0.351723	 -0.788087	  0.012288
1	 -0.330905	 -0.772732	 -0.006920
1	 -0.326634	 -0.772439	 -0.021797
1	 -0.342736	 -0.777799	 -0.011365
1	 -0.324569	 -0.816454	 -0.015896
1	 -0.320556	 -0.830603	 -0.022527
1	 -0.299446	 -0.830643	 -0.043592
1	 -0.305792	 -0.822797	 -0.053521
1	 -0.298415	 -0.809791	 -0.046474
1	 -0.295604	 -0.830343	 -0.079688
1	 -0.277129	 -0.822670	 -0.074147
1	 -0.271442	 -0.857379	 -0.079919
1	 -0.262758	 -0.865017	 -0.088563
1	 -0.260191	 -0.866325	 -0.140661
1	 -0.259557	 -0.885379	 -0.150308
1	 -0.262498	 -0.878616	 -0.144222
1	 -0.244660	 -0.880348	 -0.137610
1	 -0.243991	 -0.865871	 -0.126896
1	 -0.227455	 -0.843637	 -0.155115
1	 -0.213790	 -0.839313	 -0.167504
1	 -0.204712	 -0.826048	 -0.173519
1	 -0.266626	 -0.823151	 -0.150327
1	 -0.299808	 -0.843170	 -0.148996
1	 -0.324438	 -0.834756	 -0.156349
1	 -0.347345	 -0.859563	 -0.112746
1	 -0.332309	 -0.895100	 -0.103002
1	 -0.320728	 -0.885919	 -0.099854
1	 -0.296756	 -0.888292	 -0.113071
1	 -0.320606	 -0.885686	 -0.076792
1	 -0.268319	 -0.909038	 -0.077170
1	 -0.274260	 -0.875672	 -0.083084
1	 -0.249114	 -0.871744	 -0.096270
1	 -0.206551	 -0.856017	 -0.118709
1	 -0.221913	 -0.853363	 -0.113975
1	 -0.230220	 -0.859232	 -0.111831
1	 -0.276009	 -0.840341	 -0.117403
1	 -0.292590	 -0.853352	 -0.119043
1	 -0.322530	 -0.858718	 -0.123513
1	 -0.318890	 -0.852341	 -0.141618
1	 -0.323100	 -0.845383	 -0.125618
1	 -0.309719	 -0.825447	 -0.119117
1	 -0.315844	 -0.831239	 -0.134144
1	 -0.323796	 -0.863275	 -0.114449
1	 -0.348988	 -0.848507	 -0.126241
1	 -0.370324	 -0.848805	 -0.115628
1	 -0.383076	 -0.812284	 -0.099532
1	 -0.368609	 -0.815794	 -0.102306
1	 -0.390177	 -0.812313	 -0.137601
1	 -0.420538	 -0.820404	 -0.108940
1	 -0.419879	 -0.805272	 -0.092882
1	 -0.414263	 -0.815020	 -0.068777
1	 -0.403980	 -0.808119	 -0.062059
1	 -0.402788	 -0.826540	 -0.042278
1	 -0.406351	 -0.826942	 -0.059547
1	 -0.425206	 -0.794831	 -0.080630
1	 -0.406144	 -0.767314	 -0.070330
1	 -0.401966	 -0.767382	 -0.055689
1	 -0.397716	 -0.757095	 -0.046565
1	 -0.375761	 -0.773632	 -0.056049
1	 -0.377849	 -0.775491	 -0.085381
1	 -0.402032	 -0.775887	 -0.089477
1	 -0.401647	 -0.778371	 -0.106831
1	 -0.405192	 -0.770295	 -0.124506
1	 -0.421246	 -0.802197	 -0.137242
1	 -0.418979	 -0.812206	 -0.130517
1	 -0.413077	 -0.778941	 -0.128534
1	 -0.417030	 -0.768192	 -0.146005
1	 -0.435443	 -0.764315	 -0.118206
1	 -0.436480	 -0.784381	 -0.144979
1	 -0.422806	 -0.812327	 -0.138356
1	 -0.436818	 -0.826726	 -0.173948
1	 -0.459248	 -0.826758	 -0.193288
1	 -0.457367	 -0.829746	 -0.180537
1	 -0.458883	 -0.824167	 -0.213509
1	 -0.481259	 -0.851035	 -0.207637
1	 -0.481413	 -0.844189	 -0.235768
1	 -0.462602	 -0.833238	 -0.224519
1	 -0.436753	 -0.835200	 -0.231105
1	 -0.453429	 -0.835716	 -0.251060
1	 -0.438172	 -0.781113	 -0.222064
1	 -0.450691	 -0.806085	 -0.236328
1	 -0.461523	 -0.802785	 -0.218508
1	 -0.451847	 -0.803138	 -0.232773
1	 -0.448924	 -0.798468	 -0.225990
1	 -0.443692	 -0.835359	 -0.205097
1	 -0.465948	 -0.857077	 -0.219799
1	 -0.473360	 -0.854535	 -0.213777
1	 -0.480083	 -0.844502	 -0.202712
1	 -0.481715	 -0.821745	 -0.232265
1	 -0.499189	 -0.812978	 -0.215698
1	 -0.500529	 -0.799957	 -0.174573
1	 -0.510278	 -0.785282	 -0.184959
1	 -0.529918	 -0.768948	 -0.176155
1	 -0.498574	 -0.745272	 -0.143221
1	 -0.475910	 -0.744274	 -0.169812
1	 -0.451195	 -0.732321	 -0.187452
1	 -0.418824	 -0.728779	 -0.197182
1	 -0.394773	 -0.719419	 -0.166893
1	 -0.403507	 -0.697237	 -0.165724
1	 -0.431481	 -0.709835	 -0.166622
1	 -0.395408	 -0.708314	 -0.190186
1	 -0.428260	 -0.728878	 -0.201056
1	 -0.408292	 -0.728488	 -0.230348
1	 -0.409885	 -0.716228	 -0.256378
1	 -0.390926	 -0.732169	 -0.254007
1	 -0.382478	 -0.712894	 -0.246573
1	 -0.389350	 -0.711315	 -0.252875
1	 -0.427051	 -0.682380	 -0.279069
1	 -0.415156	 -0.658673	 -0.297334
1	 -0.431892	 -0.637344	 -0.294228
1	 -0.447826	 -0.617053	 -0.272978
1	 -0.472025	 -0.598481	 -0.271367
1	 -0.475309	 -0.606288	 -0.308960
1	 -0.454842	 -0.598664	 -0.295264
1	 -0.469285	 -0.564577	 -0.299872
1	 -0.479452	 -0.521484	 -0.311372
1	 -0.482190	 -0.539931	 -0.311877
1	 -0.464378	 -0.547881	 -0.307067
1	 -0.462192	 -0.526830	 -0.298580
1	 -0.449679	 -0.547977	 -0.277429
1	 -0.490673	 -0.526408	 -0.309608
1	 -0.491948	 -0.522157	 -0.276047
1	 -0.496637	 -0.501154	 -0.282848
1	 -0.490333	 -0.522924	 -0.253357
1	 -0.531947	 -0.532040	 -0.270139
1	 -0.517053	 -0.537370	 -0.231990
1	 -0.508495	 -0.541824	 -0.234323
1	 -0.517610	 -0.562473	 -0.237791
1	 -0.506826	 -0.556531	 -0.254246
1	 -0.498414	 -0.590113	 -0.276187
1	 -0.512715	 -0.619459	 -0.282671
1	 -0.493671	 -0.616115	 -0.294990
1	 -0.463756	 -0.618140	 -0.286488
1	 -0.484138	 -0.646068	 -0.270301
1	 -0.510543	 -0.594372	 -0.257453
1	 -0.507912	 -0.597027	 -0.273372
1	 -0.476757	 -0.592139	 -0.273871
1	 -0.466316	 -0.596132	 -0.278222
1	 -0.495548	 -0.600283	 -0.286365
1	 -0.482878	 -0.590109	 -0.284362
1	 -0.511962	 -0.574542	 -0.262433
1	 -0.538010	 -0.556822	 -0.207926
1	 -0.524600	 -0.569417	 -0.182301
1	 -0.533068	 -0.550955	 -0.169924
1	 -0.511055	 -0.561323	 -0.132330
1	 -0.529398	 -0.551321	 -0.138569
1	 -0.522419	 -0.517578	 -0.134135
1	 -0.510670	 -0.523708	 -0.180638
1	 -0.490878	 -0.526061	 -0.161747
1	 -0.503813	 -0.529583	 -0.158416
