1000

1	  0.048156	  0.204467	  0.192492
1	  0.085043	  0.191516	  0.193047
1	  0.083181	  0.231070	  0.185867
1	  0.079658	  0.231466	  0.148609
1	  0.039947	  0.261100	  0.180933
1	  0.027447	  0.267865	  0.188775
1	  0.049658	  0.226713	  0.179215
1	  0.039655	  0.219323	  0.177060
1	  0.011839	  0.206097	  0.147396
1	 -0.018591	  0.218926	  0.146591
1	 -0.023159	  0.210525	  0.147981
1	 -0.034727	  0.253227	  0.152166
1	 -0.028308	  0.204916	  0.121510
1	 -0.017002	  0.199291	  0.107179
1	 -0.020215	  0.197015	  0.102370
1	 -0.031258	  0.201266	  0.083287
1	 -0.037007	  0.208153	  0.087815
1	 -0.056504	  0.231109	  0.096618
1	 -0.077135	  0.238554	  0.093272
1	 -0.052784	  0.218549	  0.106084
1	 -0.069188	  0.215280	  0.108337
1	 -0.095110	  0.216192	  0.085926
1	 -0.049970	  0.217425	  0.059219
1	 -0.046478	  0.233562	  0.041232
1	 -0.082687	  0.241543	  0.069892
1	 -0.093650	  0.239420	  0.053919
1	 -0.060577	  0.214901	  0.042496
1	 -0.063561	  0.206765	  0.045125
1	 -0.028659	  0.230850	  0.041516
1	  0.003981	  0.221952	  0.037119
1	 -0.014015	  0.233413	  0.034240
1	 -0.012750	  0.198562	  0.049836
1	 -0.000601	  0.208984	  0.022017
1	 -0.002354	  0.206441	  0.041800
1	  0.039458	  0.192551	  0.080986
1	  0.025374	  0.223939	  0.104005
1	  0.022818	  0.230221	  0.092133
1	  0.051534	  0.206365	  0.088322
1	  0.065492	  0.209374	  0.078157
1	  0.098282	  0.225732	  0.066140
1	  0.114132	  0.223549	  0.048946
1	  0.103441	  0.243413	  0.061724
1	  0.087407	  0.261502	  0.063382
1	  0.080796	  0.269912	  0.073567
1	  0.075162	  0.308463	  0.084403
1	  0.093977	  0.291504	  0.100442
1	  0.085599	  0.289705	  0.101835
1	  0.089879	  0.313364	  0.103703
1	  0.064747	  0.299365	  0.097948
1	  0.077833	  0.294575	  0.081974
1	  0.090643	  0.271032	  0.070639
1	  0.089835	  0.264594	  0.070213
1	  0.102981	  0.269370	  0.064337
1	  0.110329	  0.280120	  0.082316
1	  0.135449	  0.279611	  0.089351
1	  0.126105	  0.311187	  0.099141
1	  0.124162	  0.321356	  0.107096
1	  0.101551	  0.344038	  0.105477
1	  0.085536	  0.364803	  0.128505
1	  0.063719	  0.367879	  0.130213
1	  0.060309	  0.362943	  0.120823
1	  0.052226	  0.325219	  0.117025
1	  0.080618	  0.305603	  0.110106
1	  0.097671	  0.319137	  0.081469
1	  0.117371	  0.332981	  0.056364
1	  0.139377	  0.335413	  0.011013
1	  0.138168	  0.368902	  0.017547
1	  0.116463	  0.424966	  0.046390
1	  0.115935	  0.407930	  0.057892
1	  0.113705	  0.421383	  0.043436
1	  0.113763	  0.411216	  0.067178
1	  0.119693	  0.431859	  0.073170
1	  0.119751	  0.437243	  0.101068
1	  0.100572	  0.420881	  0.064608
1	  0.098869	  0.423757	  0.064474
1	  0.112924	  0.442222	  0.070765
1	  0.101940	  0.411375	  0.064239
1	  0.123878	  0.368444	  0.039575
1	  0.127473	  0.378971	  0.034937
1	  0.151297	  0.383754	  0.015236
1	  0.171214	  0.377661	  0.027537
1	  0.168061	  0.381827	  0.029349
1	  0.210672	  0.345857	  0.073390
1	  0.191012	  0.337937	  0.054552
1	  0.206099	  0.342218	  0.047287
1	  0.247113	  0.352692	  0.041823
1	  0.246534	  0.377532	  0.075474
1	  0.294275	  0.375390	  0.106426
1	  0.301641	  0.374736	  0.093949
1	  0.301983	  0.382390	  0.088196
1	  0.312171	  0.385136	  0.082099
1	  0.320153	  0.373002	  0.082380
1	  0.327960	  0.373018	  0.091770
1	  0.290216	  0.404692	  0.082658
1	  0.270269	  0.423301	  0.090069
1	  0.284085	  0.413334	  0.098722
1	  0.271183	  0.434288	  0.097622
1	  0.242768	  0.430695	  0.106907
1	  0.228946	  0.420339	  0.101074
1	  0.192894	  0.385607	  0.123260
1	  0.193622	  0.347261	  0.130591
1	  0.229384	  0.350246	  0.121967
1	  0.229438	  0.339821	  0.105533
1	  0.233960	  0.360005	  0.093698
1	  0.248000	  0.375288	  0.111690
1	  0.227756	  0.367861	  0.097726
1	  0.225788	  0.359085	  0.090276
1	  0.260205	  0.355601	  0.069233
1	  0.224987	  0.359346	  0.115915
1	  0.161340	  0.351124	  0.100439
1	  0.170131	  0.390410	  0.142943
1	  0.160746	  0.383781	  0.154735
1	  0.189324	  0.396177	  0.181281
1	  0.154624	  0.408785	  0.173351
1	  0.143097	  0.390200	  0.156102
1	  0.124131	  0.407328	  0.177197
1	  0.123292	  0.386817	  0.211345
1	  0.122960	  0.416907	  0.192331
1	  0.124601	  0.396902	  0.175752
1	  0.111714	  0.368795	  0.157499
1	  0.148286	  0.385788	  0.157742
1	  0.155193	  0.395650	  0.165012
1	  0.152130	  0.378554	  0.147478
1	  0.173484	  0.369605	  0.177635
1	  0.194087	  0.359440	  0.165151
1	  0.206184	  0.347382	  0.156698
1	  0.222427	  0.342977	  0.129286
1	  0.227929	  0.353328	  0.152738
1	  0.217011	  0.335948	  0.149604
1	  0.229190	  0.357683	  0.163886
1	  0.222978	  0.355682	  0.194584
1	  0.233402	  0.371383	  0.191120
1	  0.279175	  0.380917	  0.194898
1	  0.318457	  0.377062	  0.191724
1	  0.293846	  0.339483	  0.217890
1	  0.305146	  0.375653	  0.223638
1	  0.291517	  0.393561	  0.247890
1	  0.289023	  0.432739	  0.207866
1	  0.293765	  0.417774	  0.219433
1	  0.271595	  0.421632	  0.165180
1	  0.315857	  0.472918	  0.158218
1	  0.322444	  0.457222	  0.151530
1	  0.328378	  0.437045	  0.157896
1	  0.304659	  0.423979	  0.151542
1	  0.315604	  0.420439	  0.163799
1	  0.273976	  0.397273	  0.172757
1	  0.255011	  0.381344	  0.168780
1	  0.265808	  0.389724	  0.181417
1	  0.294567	  0.342784	  0.193433
1	  0.304775	  0.392278	  0.175070
1	  0.325012	  0.351846	  0.200885
1	  0.354942	  0.354283	  0.215220
1	  0.329465	  0.361549	  0.216782
1	  0.335210	  0.379247	  0.251252
1	  0.337052	  0.316550	  0.285886
1	  0.350059	  0.333567	  0.294796
1	  0.363630	  0.311149	  0.300308
1	  0.367484	  0.294577	  0.317562
1	  0.378226	  0.305878	  0.314601
1	  0.377199	  0.291222	  0.309256
1	  0.382294	  0.293969	  0.309219
1	  0.374161	  0.260897	  0.338213
1	  0.381416	  0.243631	  0.376432
1	  0.417321	  0.252818	  0.372181
1	  0.423529	  0.274993	  0.373312
1	  0.419228	  0.278488	  0.352752
1	  0.407330	  0.251843	  0.355853
1	  0.412231	  0.223367	  0.363197
1	  0.420012	  0.238047	  0.361624
1	  0.452687	  0.246760	  0.363721
1	  0.449183	  0.245786	  0.339121
1	  0.447396	  0.260932	  0.385008
1	  0.473742	  0.248842	  0.381707
1	  0.488323	  0.224769	  0.397769
1	  0.489282	  0.268759	  0.427585
1	  0.462935	  0.267184	  0.423602
1	  0.477776	  0.284710	  0.410223
1	  0.464632	  0.324042	  0.417034
1	  0.479116	  0.303438	  0.412701
1	  0.498748	  0.307787	  0.485200
1	  0.468711	  0.260929	  0.460377
1	  0.448095	  0.253715	  0.469616
1	  0.438273	  0.257091	  0.472880
1	  0.413011	  0.253264	  0.490333
1	  0.399769	  0.262666	  0.517630
1	  0.378246	  0.246031	  0.517711
1	  0.386971	  0.207201	  0.551857
1	  0.438760	  0.183866	  0.543097
1	  0.423871	  0.204917	  0.538057
1	  0.399767	  0.213493	  0.563987
1	  0.388051	  0.245694	  0.573803
1	  0.358297	  0.244611	  0.568830
1	  0.344292	  0.205298	  0.572053
1	  0.321673	  0.214572	  0.559410
1	  0.352404	  0.206349	  0.555729
1	  0.372158	  0.200446	  0.557632
1	  0.349286	  0.219210	  0.553233
1	  0.329262	  0.209984	  0.562135
1	  0.320326	  0.221442	  0.554515
1	  0.314828	  0.235157	  0.562543
1	  0.317480	  0.279734	  0.557486
1	  0.341855	  0.278597	  0.571425
1	  0.352108	  0.323714	  0.562874
1	  0.354751	  0.293291	  0.577347
1	  0.357665	  0.290162	  0.557904
1	  0.355827	  0.320933	  0.537900
1	  0.384158	  0.314564	  0.542521
1	  0.364641	  0.348513	  0.524497
1	  0.361945	  0.336206	  0.542983
1	  0.390387	  0.344578	  0.565850
1	  0.424286	  0.364459	  0.577115
1	  0.440909	  0.360266	  0.582651
1	  0.443964	  0.398940	  0.575114
1	  0.452744	  0.399770	  0.552210
1	  0.444746	  0.411400	  0.510563
1	  0.410488	  0.372323	  0.491247
1	  0.433682	  0.384943	  0.479002
1	  0.426344	  0.365639	  0.440570
1	  0.426541	  0.394643	  0.426799
1	  0.442362	  0.394208	  0.465918
1	  0.430755	  0.406206	  0.467162
1	  0.411240	  0.430498	  0.479026
1	  0.368057	  0.438167	  0.519640
1	  0.358860	  0.450772	  0.514186
1	  0.385074	  0.478155	  0.511483
1	  0.367952	  0.475972	  0.517909
1	  0.358519	  0.467543	  0.520553
1	  0.385810	  0.447961	  0.540194
1	  0.356903	  0.456980	  0.545314
1	  0.363093	  0.486825	  0.555564
1	  0.379217	  0.468952	  0.545299
1	  0.361507	  0.474199	  0.520770
1	  0.356044	  0.461570	  0.518158
1	  0.356892	  0.515358	  0.485217
1	  0.344104	  0.478520	  0.482061
1	  0.345347	  0.486498	  0.484358
1	  0.318708	  0.485933	  0.514414
1	  0.278039	  0.498074	  0.516673
1	  0.286433	  0.503346	  0.523380
1	  0.277205	  0.510352	  0.529914
1	  0.228166	  0.521234	  0.548230
1	  0.213941	  0.516299	  0.572613
1	  0.222698	  0.503967	  0.568409
1	  0.219377	  0.521304	  0.565549
1	  0.253250	  0.513780	  0.522560
1	  0.279754	  0.548141	  0.504111
1	  0.281598	  0.551868	  0.519020
1	  0.273312	  0.575204	  0.549589
1	  0.271811	  0.590409	  0.577617
1	  0.323789	  0.598472	  0.616633
1	  0.337139	  0.591180	  0.598597
1	  0.305667	  0.599080	  0.594262
1	  0.299759	  0.617878	  0.573425
1	  0.307970	  0.612775	  0.580639
1	  0.332131	  0.619522	  0.562462
1	  0.373229	  0.626186	  0.592515
1	  0.371326	  0.610254	  0.602954
1	  0.353211	  0.615283	  0.617264
1	  0.349122	  0.615542	  0.622224
1	  0.354095	  0.587574	  0.603379
1	  0.369819	  0.566443	  0.598351
1	  0.336404	  0.541249	  0.555739
1	  0.353008	  0.519098	  0.514483
1	  0.373251	  0.510900	  0.490602
1	  0.371956	  0.514787	  0.486419
1	  0.382423	  0.495090	  0.481510
1	  0.378823	  0.535437	  0.478114
1	  0.378724	  0.552929	  0.496809
1	  0.384831	  0.555036	  0.481077
1	  0.395376	  0.576180	  0.482167
1	  0.418008	  0.557809	  0.496863
1	  0.442315	  0.559797	  0.476191
1	  0.460748	  0.552125	  0.458453
1	  0.483113	  0.574371	  0.442228
1	  0.483492	  0.559116	  0.447485
1	  0.457952	  0.527463	  0.418705
1	  0.486615	  0.540468	  0.395340
1	  0.506460	  0.550500	  0.366952
1	  0.499003	  0.542954	  0.374696
1	  0.524671	  0.511711	  0.361500
1	  0.485957	  0.548157	  0.353206
1	  0.487890	  0.577096	  0.377062
1	  0.501587	  0.571830	  0.363205
1	  0.542232	  0.581385	  0.355546
1	  0.554068	  0.577288	  0.330800
1	  0.571475	  0.589700	  0.301140
1	  0.563361	  0.587211	  0.297353
1	  0.568411	  0.614993	  0.291595
1	  0.572902	  0.616485	  0.273295
1	  0.568934	  0.566596	  0.257822
1	  0.573303	  0.594010	  0.237445
1	  0.566043	  0.591782	  0.238464
1	  0.599077	  0.620906	  0.243335
1	  0.602719	  0.625377	  0.226610
1	  0.606357	  0.617939	  0.250184
1	  0.604641	  0.613946	  0.226667
1	  0.602289	  0.630058	  0.217215
1	  0.594211	  0.621587	  0.210601
1	  0.603206	  0.641151	  0.210847
1	  0.605786	  0.648545	  0.252920
1	  0.638050	  0.655381	  0.251787
1	  0.610372	  0.644801	  0.226906
1	  0.615860	  0.647425	  0.225979
1	  0.591672	  0.630096	  0.214201
1	  0.572922	  0.636247	  0.194303
1	  0.540353	  0.652377	  0.226975
1	  0.570193	  0.663187	  0.211032
1	  0.559102	  0.678406	  0.216636
1	  0.537441	  0.686364	  0.199027
1	  0.551798	  0.633967	  0.216702
1	  0.527750	  0.615903	  0.213855
1	  0.525643	  0.636074	  0.190150
1	  0.544403	  0.595501	  0.215706
1	  0.532841	  0.570752	  0.246348
1	  0.535230	  0.562737	  0.271702
1	  0.498479	  0.571623	  0.274084
1	  0.492211	  0.593412	  0.291397
1	  0.499813	  0.621680	  0.269501
1	  0.531198	  0.700406	  0.307224
1	  0.528905	  0.675969	  0.322132
1	  0.532308	  0.652037	  0.302349
1	  0.505003	  0.655164	  0.300364
1	  0.516752	  0.674473	  0.309656
1	  0.513515	  0.654136	  0.327215
1	  0.507111	  0.623299	  0.299972
1	  0.520073	  0.617047	  0.332018
1	  0.527546	  0.640063	  0.335936
1	  0.525568	  0.621956	  0.317958
1	  0.521568	  0.654932	  0.317905
1	  0.539517	  0.664731	  0.279002
1	  0.516242	  0.642730	  0.279272
1	  0.554340	  0.643178	  0.246738
1	  0.560696	  0.638226	  0.286597
1	  0.524966	  0.640605	  0.291650
1	  0.549965	  0.653902	  0.317405
1	  0.558435	  0.648574	  0.309836
1	  0.536698	  0.642251	  0.325820
1	  0.544360	  0.631404	  0.319033
1	  0.498249	  0.622903	  0.285591
1	  0.457262	  0.636809	  0.286360
1	  0.484211	  0.656123	  0.299862
1	  0.458994	  0.650230	  0.301014
1	  0.430611	  0.657462	  0.297172
1	  0.476787	  0.622736	  0.288331
1	  0.496154	  0.642640	  0.285466
1	  0.480703	  0.651349	  0.257201
1	  0.457044	  0.685667	  0.269292
1	  0.497176	  0.659137	  0.271703
1	  0.468342	  0.630317	  0.298959
1	  0.489136	  0.661834	  0.316838
1	  0.440678	  0.672655	  0.329383
1	  0.420560	  0.666518	  0.354553
1	  0.394251	  0.673248	  0.351766
1	  0.438733	  0.668013	  0.355886
1	  0.468900	  0.656815	  0.331233
1	  0.448328	  0.645309	  0.324803
1	  0.439234	  0.670781	  0.305313
1	  0.456567	  0.648603	  0.321544
1	  0.427980	  0.647126	  0.329770
1	  0.422000	  0.659619	  0.335230
1	  0.422275	  0.684137	  0.284328
1	  0.450829	  0.688963	  0.286719
1	  0.432088	  0.708055	  0.308000
1	  0.394289	  0.710804	  0.359662
1	  0.432748	  0.695633	  0.404858
1	  0.435050	  0.665622	  0.422752
1	  0.433186	  0.682320	  0.433930
1	  0.412821	  0.652773	  0.417793
1	  0.403100	  0.635472	  0.448866
1	  0.401053	  0.614447	  0.468674
1	  0.394926	  0.646754	  0.490151
1	  0.375622	  0.623178	  0.483501
1	  0.397576	  0.630108	  0.468669
1	  0.364154	  0.596597	  0.485191
1	  0.340355	  0.595898	  0.493403
1	  0.354743	  0.575989	  0.471530
1	  0.328806	  0.587701	  0.470668
1	  0.341977	  0.595482	  0.449008
1	  0.344456	  0.578769	  0.484548
1	  0.336835	  0.555174	  0.463815
1	  0.328740	  0.568509	  0.472957
1	  0.307114	  0.588697	  0.467034
1	  0.350001	  0.577306	  0.445582
1	  0.337598	  0.573424	  0.442331
1	  0.330140	  0.586354	  0.427193
1	  0.309330	  0.592036	  0.400755
1	  0.267533	  0.570620	  0.386301
1	  0.242979	  0.545609	  0.392260
1	  0.234439	  0.559904	  0.423890
1	  0.252740	  0.525997	  0.395857
1	  0.206057	  0.511647	  0.388662
1	  0.199151	  0.550591	  0.373784
1	  0.170505	  0.575066	  0.352143
1	  0.122060	  0.546947	  0.361734
1	  0.125744	  0.537339	  0.337298
1	  0.112796	  0.562248	  0.333125
1	  0.139894	  0.600834	  0.340968
1	  0.108784	  0.614174	  0.361509
1	  0.103380	  0.597830	  0.381237
1	  0.077582	  0.618494	  0.415982
1	  0.057327	  0.642181	  0.426349
1	  0.047411	  0.637997	  0.445702
1	  0.058563	  0.659744	  0.469132
1	  0.049589	  0.669983	  0.442017
1	  0.054686	  0.638352	  0.434684
1	  0.074479	  0.643185	  0.437592
1	  0.108108	  0.642930	  0.470595
1	  0.113518	  0.654611	  0.485982
1	  0.108196	  0.642144	  0.494255
1	  0.129760	  0.635683	  0.484850
1	  0.125796	  0.642927	  0.491291
1	  0.089377	  0.662817	  0.466816
1	  0.062646	  0.647588	  0.443800
1	  0.087529	  0.652214	  0.433561
1	  0.076742	  0.667226	  0.400513
1	  0.088568	  0.662101	  0.408904
1	  0.088671	  0.663230	  0.408516
1	  0.082948	  0.669513	  0.401280
1	  0.055320	  0.702975	  0.404162
1	  0.058958	  0.729771	  0.410884
1	  0.087693	  0.760670	  0.380842
1	  0.105673	  0.720543	  0.415997
1	  0.107312	  0.690966	  0.398612
1	  0.103813	  0.700049	  0.394312
1	  0.097861	  0.707287	  0.377570
1	  0.075158	  0.701148	  0.357734
1	  0.064628	  0.694828	  0.350710
1	  0.083535	  0.664448	  0.364692
1	  0.102815	  0.660455	  0.367209
1	  0.054803	  0.674446	  0.359961
1	  0.017879	  0.639638	  0.362678
1	 -0.010552	  0.688262	  0.332542
1	  0.022346	  0.713979	  0.342346
1	  0.014263	  0.714623	  0.344253
1	  0.020154	  0.689660	  0.348681
1	  0.029823	  0.691970	  0.328988
1	  0.048997	  0.710668	  0.336592
1	  0.071909	  0.741457	  0.374972
1	  0.060705	  0.731854	  0.393971
1	  0.054537	  0.757293	  0.391850
1	  0.041429	  0.737258	  0.405110
1	  0.036794	  0.753678	  0.429888
1	  0.073757	  0.742037	  0.417603
1	  0.101012	  0.759225	  0.433926
1	  0.084030	  0.741953	  0.443843
1	  0.088670	  0.736940	  0.452755
1	  0.070085	  0.737551	  0.504295
1	  0.065398	  0.767346	  0.511694
1	  0.084396	  0.774552	  0.513089
1	  0.081148	  0.806772	  0.542636
1	  0.075124	  0.793887	  0.528978
1	  0.091896	  0.827377	  0.513600
1	  0.107936	  0.804775	  0.505573
1	  0.138973	  0.788896	  0.503998
1	  0.119062	  0.850103	  0.462639
1	  0.134687	  0.879202	  0.457016
1	  0.135007	  0.877702	  0.454237
1	  0.124562	  0.885077	  0.448467
1	  0.133444	  0.887367	  0.428919
1	  0.131787	  0.866725	  0.437311
1	  0.145400	  0.844029	  0.467160
1	  0.119760	  0.848568	  0.462838
1	  0.144922	  0.826656	  0.450015
1	  0.131803	  0.829472	  0.457437
1	  0.135457	  0.817828	  0.472953
1	  0.125270	  0.807916	  0.456461
1	  0.135009	  0.827131	  0.485052
1	  0.134273	  0.799496	  0.485327
1	  0.136302	  0.797292	  0.476225
1	  0.122877	  0.816710	  0.490365
1	  0.089105	  0.796644	  0.472455
1	  0.092999	  0.814677	  0.491504
1	  0.086098	  0.842056	  0.456264
1	  0.079810	  0.854693	  0.448775
1	  0.075217	  0.843356	  0.451317
1	  0.112488	  0.810443	  0.416550
1	  0.077905	  0.795438	  0.438535
1	  0.118670	  0.770866	  0.433846
1	  0.147793	  0.789534	  0.406878
1	  0.146275	  0.800149	  0.382898
1	  0.130487	  0.786144	  0.367170
1	  0.167081	  0.755055	  0.376639
1	  0.149523	  0.744481	  0.366878
1	  0.134738	  0.766693	  0.409726
1	  0.126192	  0.795739	  0.420067
1	  0.100259	  0.774997	  0.425504
1	  0.084282	  0.775372	  0.450030
1	  0.095674	  0.751987	  0.432780
1	  0.109783	  0.752900	  0.411397
1	  0.097686	  0.733520	  0.410310
1	  0.075926	  0.769852	  0.434367
1	  0.048617	  0.822087	  0.429922
1	  0.068603	  0.825111	  0.408312
1	  0.085837	  0.834740	  0.409518
1	  0.084159	  0.850397	  0.431776
1	  0.075468	  0.865385	  0.447400
1	  0.085834	  0.879639	  0.430869
1	  0.100585	  0.860115	  0.434743
1	  0.078260	  0.879936	  0.433892
1	  0.052746	  0.858766	  0.433615
1	  0.023454	  0.865985	  0.406216
1	  0.031511	  0.868438	  0.377706
1	  0.001180	  0.895248	  0.359528
1	  0.019517	  0.872887	  0.377935
1	  0.003118	  0.883604	  0.392260
1	  0.016738	  0.873649	  0.382139
1	  0.018827	  0.921748	  0.387332
1	  0.047058	  0.887696	  0.374693
1	  0.030711	  0.918208	  0.373374
1	  0.039371	  0.909854	  0.349349
1	  0.031621	  0.890615	  0.345072
1	  0.066828	  0.899395	  0.333292
1	  0.069907	  0.888030	  0.335560
1	  0.069815	  0.868641	  0.346250
1	  0.098008	  0.874530	  0.345864
1	  0.089489	  0.918925	  0.384147
1	  0.068031	  0.895117	  0.384587
1	  0.057180	  0.890371	  0.390568
1	  0.063861	  0.887237	  0.400987
1	  0.074587	  0.855399	  0.412074
1	  0.044082	  0.826871	  0.412603
1	  0.040596	  0.875531	  0.448799
1	  0.054361	  0.857467	  0.453144
1	  0.044909	  0.852388	  0.433114
1	  0.023576	  0.855897	  0.440487
1	  0.032744	  0.840555	  0.449445
1	  0.053624	  0.838148	  0.463766
1	  0.062588	  0.825620	  0.468263
1	  0.085280	  0.847021	  0.449160
1	  0.088714	  0.874763	  0.476361
1	  0.098866	  0.853938	  0.483111
1	  0.089329	  0.854599	  0.491958
1	  0.097059	  0.854870	  0.472644
1	  0.042837	  0.851519	  0.460048
1	  0.058191	  0.850847	  0.477644
1	  0.092797	  0.834027	  0.475890
1	  0.098758	  0.819802	  0.444799
1	  0.140550	  0.789312	  0.456707
1	  0.139242	  0.753225	  0.470781
1	  0.127503	  0.750946	  0.467004
1	  0.088063	  0.749270	  0.501675
1	  0.098681	  0.747427	  0.480181
1	  0.103490	  0.744822	  0.477006
1	  0.090531	  0.722689	  0.479531
1	  0.090154	  0.699569	  0.480674
1	  0.101811	  0.712347	  0.498189
1	  0.076943	  0.722633	  0.493933
1	  0.071426	  0.765767	  0.499826
1	  0.069804	  0.764471	  0.508600
1	  0.074695	  0.769347	  0.506546
1	  0.095141	  0.776128	  0.508058
1	  0.112515	  0.779310	  0.494546
1	  0.101340	  0.793691	  0.492908
1	  0.100631	  0.782060	  0.500869
1	  0.118697	  0.783296	  0.488757
1	  0.111950	  0.772753	  0.482704
1	  0.123319	  0.753265	  0.473961
1	  0.127156	  0.766924	  0.439839
1	  0.072206	  0.801703	  0.455057
1	  0.086814	  0.806680	  0.466944
1	  0.096130	  0.788629	  0.442388
1	  0.136951	  0.778478	  0.448026
1	  0.139796	  0.770024	  0.438980
1	  0.169006	  0.765102	  0.477342
1	  0.163199	  0.764150	  0.500305
1	  0.162183	  0.771605	  0.522430
1	  0.135995	  0.804770	  0.535398
1	  0.162985	  0.778942	  0.531656
1	  0.157541	  0.766434	  0.519411
1	  0.157599	  0.757302	  0.513557
1	  0.177009	  0.732384	  0.510351
1	  0.179890	  0.768802	  0.512303
1	  0.224036	  0.780844	  0.479469
1	  0.202370	  0.793485	  0.508466
1	  0.214638	  0.824284	  0.523914
1	  0.214557	  0.824385	  0.523789
1	  0.233210	  0.806128	  0.504173
1	  0.242173	  0.791171	  0.499547
1	  0.234520	  0.776298	  0.522967
1	  0.236023	  0.789158	  0.503156
1	  0.241044	  0.790054	  0.516159
1	  0.245321	  0.810379	  0.526384
1	  0.234934	  0.779282	  0.526975
1	  0.234778	  0.772505	  0.540018
1	  0.242361	  0.745121	  0.554385
1	  0.231413	  0.739172	  0.582433
1	  0.235509	  0.734234	  0.564567
1	  0.216367	  0.759113	  0.594911
1	  0.221772	  0.768182	  0.600594
1	  0.240660	  0.732693	  0.574794
1	  0.266632	  0.704915	  0.567774
1	  0.268118	  0.681177	  0.584767
1	  0.312022	  0.680273	  0.599982
1	  0.367395	  0.688190	  0.625632
1	  0.373569	  0.658049	  0.600482
1	  0.346616	  0.634067	  0.624474
1	  0.353201	  0.629537	  0.633487
1	  0.361331	  0.641762	  0.676448
1	  0.337141	  0.611851	  0.671024
1	  0.366500	  0.589958	  0.674377
1	  0.381632	  0.606213	  0.690367
1	  0.426774	  0.562206	  0.708370
1	  0.428679	  0.560440	  0.707233
1	  0.422365	  0.549200	  0.721102
1	  0.414763	  0.536938	  0.717929
1	  0.390343	  0.537390	  0.747558
1	  0.380618	  0.517739	  0.743761
1	  0.355800	  0.549576	  0.755892
1	  0.349628	  0.548435	  0.755742
1	  0.401230	  0.540886	  0.710331
1	  0.382456	  0.560183	  0.682744
1	  0.384451	  0.561219	  0.706317
1	  0.357907	  0.551138	  0.710092
1	  0.327178	  0.517616	  0.747517
1	  0.330726	  0.522796	  0.744243
1	  0.331170	  0.505843	  0.733564
1	  0.318057	  0.533973	  0.688124
1	  0.313712	  0.542631	  0.702762
1	  0.334328	  0.478462	  0.699562
1	  0.335727	  0.492019	  0.715694
1	  0.330160	  0.485237	  0.732405
1	  0.278588	  0.479120	  0.729302
1	  0.247122	  0.480865	  0.745504
1	  0.232490	  0.472692	  0.735457
1	  0.196077	  0.493826	  0.781069
1	  0.188373	  0.498802	  0.798790
1	  0.189932	  0.512770	  0.794597
1	  0.185023	  0.513815	  0.808439
1	  0.175406	  0.486899	  0.821767
1	  0.175316	  0.514731	  0.815652
1	  0.163906	  0.521985	  0.816253
1	  0.172130	  0.508309	  0.798999
1	  0.177516	  0.504559	  0.779285
1	  0.176035	  0.536334	  0.779897
1	  0.162221	  0.516719	  0.840646
1	  0.162141	  0.516378	  0.840570
1	  0.142555	  0.517602	  0.843663
1	  0.145097	  0.513749	  0.833334
1	  0.126554	  0.505320	  0.816770
1	  0.128622	  0.520535	  0.797402
1	  0.131356	  0.482143	  0.806031
1	  0.135655	  0.483905	  0.799285
