1000

1	  0.218931	 -0.066426	 -0.169423
1	  0.223830	 -0.036644	 -0.148625
1	  0.214590	 -0.054846	 -0.141310
1	  0.234338	 -0.058621	 -0.113724
1	  0.228783	 -0.021715	 -0.127726
1	  0.218624	 -0.035228	 -0.115726
1	  0.229776	 -0.022222	 -0.091180
1	  0.235687	 -0.040054	 -0.105371
1	  0.239072	 -0.038110	 -0.100300
1	  0.239355	 -0.035437	 -0.102844
1	  0.263711	 -0.062362	 -0.098813
1	  0.239403	 -0.060453	 -0.112073
1	  0.194665	 -0.058763	 -0.117587
1	  0.200187	 -0.077978	 -0.120444
1	  0.195498	 -0.084257	 -0.114201
1	  0.165323	 -0.107535	 -0.116374
1	  0.154582	 -0.063411	 -0.128788
1	  0.135251	 -0.069767	 -0.140155
1	  0.144783	 -0.056787	 -0.116397
1	  0.138355	 -0.037643	 -0.111130
1	  0.118254	 -0.057875	 -0.116656
1	  0.111523	 -0.069115	 -0.121657
1	  0.133684	 -0.120387	 -0.102429
1	  0.131787	 -0.142631	 -0.131392
1	  0.135951	 -0.136224	 -0.132518
1	  0.123798	 -0.130442	 -0.141094
1	  0.132406	 -0.134827	 -0.122826
1	  0.139832	 -0.144497	 -0.130118
1	  0.147826	 -0.144178	 -0.122678
1	  0.170183	 -0.191482	 -0.112194
1	  0.183743	 -0.157602	 -0.138811
1	  0.221137	 -0.122338	 -0.118913
1	  0.222096	 -0.145638	 -0.085646
1	  0.229767	 -0.142945	 -0.076153
1	  0.224527	 -0.140509	 -0.081282
1	  0.226558	 -0.126728	 -0.099600
1	  0.211320	 -0.098821	 -0.106519
1	  0.200133	 -0.091474	 -0.151909
1	  0.212460	 -0.080216	 -0.126330
1	  0.228655	 -0.065969	 -0.126595
1	  0.222106	 -0.050146	 -0.130684
1	  0.247626	 -0.045357	 -0.127973
1	  0.230480	 -0.035122	 -0.125891
1	  0.254018	 -0.037126	 -0.140387
1	  0.247969	 -0.012666	 -0.197937
1	  0.248247	  0.003791	 -0.167251
1	  0.210545	 -0.006406	 -0.159331
1	  0.219627	 -0.035384	 -0.155583
1	  0.202183	 -0.042660	 -0.122354
1	  0.215230	 -0.029208	 -0.115895
1	  0.226436	 -0.034244	 -0.137015
1	  0.227330	 -0.017929	 -0.127453
1	  0.187137	 -0.035327	 -0.127182
1	  0.156966	 -0.035968	 -0.154117
1	  0.166822	 -0.012755	 -0.157986
1	  0.203991	  0.047026	 -0.152730
1	  0.225279	  0.054955	 -0.168643
1	  0.247422	  0.030595	 -0.188817
1	  0.271137	  0.029805	 -0.204232
1	  0.252527	  0.049139	 -0.176547
1	  0.299481	  0.052455	 -0.176074
1	  0.325867	  0.067391	 -0.159095
1	  0.345274	  0.090923	 -0.172524
1	  0.328381	  0.091732	 -0.181096
1	  0.355412	  0.106384	 -0.148309
1	  0.309056	  0.110659	 -0.176925
1	  0.312174	  0.120618	 -0.214746
1	  0.335271	  0.122843	 -0.211055
1	  0.338000	  0.111965	 -0.229883
1	  0.341221	  0.106966	 -0.240322
1	  0.334628	  0.111226	 -0.225213
1	  0.357484	  0.116593	 -0.188622
1	  0.352330	  0.122711	 -0.204638
1	  0.358574	  0.108704	 -0.192504
1	  0.354178	  0.121405	 -0.203424
1	  0.361806	  0.096728	 -0.222553
1	  0.350534	  0.113059	 -0.221448
1	  0.339194	  0.105194	 -0.223869
1	  0.316060	  0.079949	 -0.237556
1	  0.325858	  0.100915	 -0.241939
1	  0.322605	  0.066021	 -0.226770
1	  0.338091	  0.060026	 -0.219034
1	  0.314761	  0.094784	 -0.221981
1	  0.306391	  0.081649	 -0.185596
1	  0.292884	  0.083495	 -0.161650
1	  0.291962	  0.102555	 -0.191385
1	  0.268996	  0.124466	 -0.173337
1	  0.268644	  0.142619	 -0.192128
1	  0.266719	  0.151921	 -0.163806
1	  0.269641	  0.144801	 -0.205082
1	  0.240551	  0.180969	 -0.210184
1	  0.215041	  0.191024	 -0.233124
1	  0.238845	  0.223031	 -0.241100
1	  0.195366	  0.211214	 -0.257452
1	  0.190733	  0.202554	 -0.277662
1	  0.222149	  0.208139	 -0.286805
1	  0.191520	  0.194296	 -0.232517
1	  0.166642	  0.176460	 -0.227778
1	  0.114956	  0.174597	 -0.249704
1	  0.116335	  0.195117	 -0.243615
1	  0.119230	  0.196058	 -0.253611
1	  0.148271	  0.198533	 -0.233263
1	  0.171576	  0.177925	 -0.213776
1	  0.135421	  0.160842	 -0.240596
1	  0.117723	  0.142245	 -0.224285
1	  0.110532	  0.149330	 -0.252347
1	  0.125524	  0.150662	 -0.237445
1	  0.109776	  0.152474	 -0.248030
1	  0.122640	  0.165375	 -0.232793
1	  0.135654	  0.159783	 -0.220896
1	  0.130416	  0.188533	 -0.218232
1	  0.170194	  0.173247	 -0.200226
1	  0.158774	  0.151024	 -0.165046
1	  0.168207	  0.131850	 -0.181914
1	  0.204605	  0.158829	 -0.191702
1	  0.221173	  0.165704	 -0.193535
1	  0.215044	  0.151947	 -0.182175
1	  0.222611	  0.157243	 -0.166562
1	  0.239175	  0.158582	 -0.161044
1	  0.202409	  0.141258	 -0.136300
1	  0.217190	  0.152637	 -0.138404
1	  0.237942	  0.117863	 -0.137658
1	  0.251428	  0.133153	 -0.141688
1	  0.264047	  0.137236	 -0.151338
1	  0.275727	  0.142425	 -0.153070
1	  0.293392	  0.139300	 -0.189598
1	  0.301158	  0.135548	 -0.180572
1	  0.297534	  0.161673	 -0.194763
1	  0.296077	  0.170287	 -0.175536
1	  0.307511	  0.160046	 -0.137636
1	  0.290056	  0.156785	 -0.134353
1	  0.276871	  0.151494	 -0.149075
1	  0.282065	  0.137475	 -0.143856
1	  0.250920	  0.122239	 -0.131362
1	  0.280530	  0.193759	 -0.126345
1	  0.264468	  0.154983	 -0.146239
1	  0.261067	  0.182154	 -0.117156
1	  0.258310	  0.171009	 -0.075875
1	  0.255018	  0.211906	 -0.089509
1	  0.233341	  0.197525	 -0.101779
1	  0.180229	  0.195877	 -0.069859
1	  0.172762	  0.186642	 -0.085550
1	  0.180411	  0.171679	 -0.082721
1	  0.156713	  0.150204	 -0.074677
